Temperature,Porosity,Solid_velocity,Darcy_flux,Plumbing_flux,Solid_composition,Plumbing_composition
1230,0.0208320226498728,-3.51891118635333,2.1382682508472,1.38064293550612,0.607650530976631,0
1230,0.0208349472091393,-3.51959541759943,2.13916893681805,1.38042648078137,0.6077883060426,0
1230,0.020837870574639,-3.52027958483196,2.14006950787625,1.38021007695571,0.60792600596194,0
1230,0.0208407927473782,-3.52096368807101,2.14096996405783,1.37999372401318,0.608063630792734,0
1230,0.0208437137283618,-3.52164772733663,2.1418703053988,1.37977742193782,0.608201180593004,0
1230,0.0208466335185938,-3.52233170264886,2.14277053193516,1.3795611707137,0.608338655420715,0
1230,0.0208495521190764,-3.52301561402777,2.1436706437029,1.37934497032487,0.608476055333771,0
1230,0.020852469530811,-3.52369946149337,2.14457064073797,1.3791288207554,0.608613380390019,0
1230,0.0208553857547973,-3.52438324506571,2.14547052307634,1.37891272198937,0.608750630647247,0
1230,0.0208583007920339,-3.52506696476481,2.14637029075396,1.37869667401085,0.608887806163183,0
1230,0.0208612146435181,-3.52575062061067,2.14726994380673,1.37848067680394,0.609024906995497,0
1230,0.0208641273102458,-3.52643421262331,2.14816948227059,1.37826473035273,0.609161933201801,0
1230,0.0208670387932119,-3.52711774082272,2.14906890618142,1.3780488346413,0.609298884839647,0
1230,0.0208699490934098,-3.5278012052289,2.14996821557512,1.37783298965378,0.609435761966531,0
1230,0.0208728582118315,-3.52848460586182,2.15086741048755,1.37761719537427,0.609572564639887,0
1230,0.0208757661494679,-3.52916794274146,2.15176649095457,1.37740145178688,0.609709292917095,0
1230,0.0208786729073088,-3.52985121588778,2.15266545701203,1.37718575887575,0.609845946855474,0
1230,0.0208815784863423,-3.53053442532076,2.15356430869575,1.37697011662501,0.609982526512284,0
1230,0.0208844828875556,-3.53121757106032,2.15446304604155,1.37675452501878,0.610119031944731,0
1230,0.0208873861119344,-3.53190065312643,2.15536166908523,1.37653898404121,0.610255463209958,0
1230,0.0208902881604632,-3.53258367153902,2.15626017786257,1.37632349367645,0.610391820365055,0
1230,0.0208931890341254,-3.533266626318,2.15715857240935,1.37610805390865,0.610528103467049,0
1230,0.0208960887339029,-3.53394951748332,2.15805685276133,1.37589266472198,0.610664312572915,0
1230,0.0208989872607764,-3.53463234505486,2.15895501895425,1.37567732610061,0.610800447739563,0
1230,0.0209018846157255,-3.53531510905255,2.15985307102385,1.3754620380287,0.610936509023854,0
1230,0.0209047807997283,-3.53599780949627,2.16075100900583,1.37524680049044,0.611072496482584,0
1230,0.0209076758137618,-3.53668044640592,2.16164883293591,1.37503161347001,0.611208410172495,0
1230,0.0209105696588018,-3.53736301980137,2.16254654284977,1.3748164769516,0.611344250150272,0
1230,0.0209134623358227,-3.53804552970251,2.16344413878309,1.37460139091941,0.611480016472542,0
1230,0.0209163538457977,-3.53872797612918,2.16434162077153,1.37438635535766,0.611615709195873,0
1230,0.0209192441896989,-3.53941035910126,2.16523898885073,1.37417137025053,0.611751328376778,0
1230,0.020922133368497,-3.5400926786386,2.16613624305633,1.37395643558227,0.611886874071713,0
1230,0.0209250213831614,-3.54077493476102,2.16703338342395,1.37374155133708,0.612022346337075,0
1230,0.0209279082346605,-3.54145712748838,2.16793040998919,1.37352671749919,0.612157745229206,0
1230,0.0209307939239613,-3.54213925684049,2.16882732278764,1.37331193405285,0.612293070804389,0
1230,0.0209336784520296,-3.54282132283718,2.16972412185489,1.37309720098229,0.612428323118853,0
1230,0.0209365618198299,-3.54350332549825,2.17062080722649,1.37288251827176,0.612563502228767,0
1230,0.0209394440283255,-3.54418526484351,2.171517378938,1.37266788590551,0.612698608190247,0
1230,0.0209423250784787,-3.54486714089276,2.17241383702495,1.37245330386781,0.612833641059348,0
1230,0.0209452049712503,-3.54554895366577,2.17331018152286,1.37223877214291,0.612968600892072,0
1230,0.0209480837075998,-3.54623070318234,2.17420641246724,1.3720242907151,0.613103487744363,0
1230,0.0209509612884859,-3.54691238946224,2.17510252989359,1.37180985956865,0.613238301672109,0
1230,0.0209538377148657,-3.54759401252523,2.17599853383738,1.37159547868785,0.613373042731142,0
1230,0.0209567129876952,-3.54827557239106,2.17689442433408,1.37138114805698,0.613507710977237,0
1230,0.0209595871079293,-3.54895706907949,2.17779020141915,1.37116686766034,0.613642306466113,0
1230,0.0209624600765214,-3.54963850261026,2.17868586512802,1.37095263748223,0.613776829253432,0
1230,0.0209653318944241,-3.5503198730031,2.17958141549612,1.37073845750697,0.613911279394802,0
1230,0.0209682025625884,-3.55100118027773,2.18047685255886,1.37052432771887,0.614045656945774,0
1230,0.0209710720819643,-3.55168242445389,2.18137217635164,1.37031024810225,0.614179961961844,0
1230,0.0209739404535005,-3.55236360555127,2.18226738690983,1.37009621864144,0.614314194498448,0
1230,0.0209768076781448,-3.55304472358958,2.18316248426881,1.36988223932077,0.614448354610972,0
1230,0.0209796737568433,-3.55372577858852,2.18405746846394,1.36966831012458,0.614582442354743,0
1230,0.0209825386905412,-3.55440677056777,2.18495233953055,1.36945443103721,0.614716457785033,0
1230,0.0209854024801826,-3.55508769954701,2.18584709750398,1.36924060204303,0.614850400957058,0
1230,0.0209882651267102,-3.55576856554592,2.18674174241954,1.36902682312638,0.61498427192598,0
1230,0.0209911266310656,-3.55644936858416,2.18763627431253,1.36881309427163,0.615118070746904,0
1230,0.0209939869941892,-3.55713010868138,2.18853069321824,1.36859941546315,0.615251797474879,0
1230,0.0209968462170201,-3.55781078585725,2.18942499917193,1.36838578668532,0.615385452164903,0
1230,0.0209997043004965,-3.55849140013139,2.19031919220887,1.36817220792252,0.615519034871913,0
1230,0.0210025612455551,-3.55917195152344,2.19121327236431,1.36795867915913,0.615652545650794,0
1230,0.0210054170531316,-3.55985244005304,2.19210723967348,1.36774520037956,0.615785984556376,0
1230,0.0210082717241606,-3.56053286573979,2.19300109417159,1.3675317715682,0.615919351643434,0
1230,0.0210111252595752,-3.5612132286033,2.19389483589385,1.36731839270946,0.616052646966687,0
1230,0.0210139776603077,-3.56189352866319,2.19478846487544,1.36710506378775,0.616185870580799,0
1230,0.021016828927289,-3.56257376593905,2.19568198115156,1.36689178478749,0.61631902254038,0
1230,0.0210196790614488,-3.56325394045046,2.19657538475735,1.36667855569311,0.616452102899986,0
1230,0.0210225280637159,-3.56393405221701,2.19746867572797,1.36646537648904,0.616585111714116,0
1230,0.0210253759350176,-3.56461410125827,2.19836185409856,1.36625224715971,0.616718049037218,0
1230,0.0210282226762803,-3.5652940875938,2.19925491990423,1.36603916768957,0.616850914923682,0
1230,0.0210310682884291,-3.56597401124316,2.20014787318009,1.36582613806306,0.616983709427845,0
1230,0.0210339127723879,-3.5666538722259,2.20104071396125,1.36561315826465,0.617116432603988,0
1230,0.0210367561290796,-3.56733367056156,2.20193344228277,1.36540022827879,0.617249084506342,0
1230,0.0210395983594258,-3.56801340626969,2.20282605817974,1.36518734808995,0.617381665189079,0
1230,0.021042439464347,-3.5686930793698,2.20371856168719,1.36497451768261,0.617514174706319,0
1230,0.0210452794447626,-3.56937268988141,2.20461095284018,1.36476173704123,0.617646613112127,0
1230,0.0210481183015907,-3.57005223782404,2.20550323167372,1.36454900615032,0.617778980460516,0
1230,0.0210509560357484,-3.57073172321719,2.20639539822283,1.36433632499436,0.617911276805442,0
1230,0.0210537926481516,-3.57141114608036,2.20728745252251,1.36412369355785,0.61804350220081,0
1230,0.0210566281397151,-3.57209050643303,2.20817939460775,1.36391111182528,0.618175656700468,0
1230,0.0210594625113525,-3.57276980429469,2.20907122451351,1.36369857978119,0.618307740358213,0
1230,0.0210622957639762,-3.57344903968482,2.20996294227475,1.36348609741006,0.618439753227788,0
1230,0.0210651278984976,-3.57412821262287,2.21085454792643,1.36327366469644,0.61857169536288,0
1230,0.0210679589158269,-3.57480732312831,2.21174604150346,1.36306128162485,0.618703566817125,0
1230,0.0210707888168732,-3.57548637122058,2.21263742304077,1.36284894817981,0.618835367644104,0
1230,0.0210736176025443,-3.57616535691914,2.21352869257326,1.36263666434588,0.618967097897345,0
1230,0.0210764452737472,-3.57684428024342,2.21441985013582,1.36242443010759,0.619098757630323,0
1230,0.0210792718313873,-3.57752314121283,2.21531089576333,1.3622122454495,0.619230346896458,0
1230,0.0210820972763694,-3.57820193984682,2.21620182949065,1.36200011035617,0.619361865749121,0
1230,0.0210849216095968,-3.57888067616479,2.21709265135263,1.36178802481216,0.619493314241623,0
1230,0.0210877448319719,-3.57955935018614,2.2179833613841,1.36157598880204,0.619624692427229,0
1230,0.0210905669443957,-3.58023796193027,2.21887395961989,1.36136400231039,0.619756000359146,0
1230,0.0210933879477684,-3.58091651141659,2.2197644460948,1.36115206532178,0.61988723809053,0
1230,0.0210962078429888,-3.58159499866445,2.22065482084364,1.36094017782081,0.620018405674484,0
1230,0.0210990266309549,-3.58227342369325,2.22154508390118,1.36072833979207,0.620149503164058,0
1230,0.0211018443125634,-3.58295178652235,2.22243523530219,1.36051655122016,0.620280530612249,0
1230,0.0211046608887097,-3.58363008717111,2.22332527508143,1.36030481208969,0.620411488072001,0
1230,0.0211074763602885,-3.58430832565889,2.22421520327363,1.36009312238526,0.620542375596206,0
1230,0.021110290728193,-3.58498650200503,2.22510501991352,1.3598814820915,0.620673193237703,0
1230,0.0211131039933157,-3.58566461622886,2.22599472503583,1.35966989119303,0.620803941049279,0
1230,0.0211159161565475,-3.58634266834972,2.22688431867524,1.35945834967448,0.620934619083667,0
1230,0.0211187272187787,-3.58702065838693,2.22777380086645,1.35924685752049,0.621065227393551,0
1230,0.0211215371808982,-3.58769858635981,2.22866317164412,1.35903541471569,0.621195766031558,0
1230,0.0211243460437938,-3.58837645228766,2.22955243104293,1.35882402124474,0.621326235050266,0
1230,0.0211271538083524,-3.58905425618979,2.2304415790975,1.35861267709229,0.6214566345022,0
1230,0.0211299604754595,-3.58973199808548,2.23133061584249,1.35840138224299,0.621586964439833,0
1230,0.0211327660459999,-3.59040967799403,2.23221954131251,1.35819013668152,0.621717224915585,0
1230,0.0211355705208569,-3.5910872959347,2.23310835554216,1.35797894039255,0.621847415981826,0
1230,0.021138373900913,-3.59176485192678,2.23399705856604,1.35776779336074,0.621977537690871,0
1230,0.0211411761870495,-3.59244234598952,2.23488565041872,1.3575566955708,0.622107590094986,0
1230,0.0211439773801467,-3.59311977814218,2.23577413113477,1.3573456470074,0.622237573246384,0
1230,0.0211467774810836,-3.593797148404,2.23666250074875,1.35713464765525,0.622367487197226,0
1230,0.0211495764907384,-3.59447445679423,2.23755075929519,1.35692369749904,0.622497331999621,0
1230,0.0211523744099881,-3.5951517033321,2.23843890680862,1.35671279652347,0.622627107705627,0
1230,0.0211551712397085,-3.59582888803683,2.23932694332356,1.35650194471328,0.622756814367252,0
1230,0.0211579669807745,-3.59650601092765,2.24021486887449,1.35629114205316,0.622886452036449,0
1230,0.0211607616340598,-3.59718307202376,2.2411026834959,1.35608038852786,0.623016020765123,0
1230,0.0211635552004371,-3.59786007134437,2.24199038722228,1.35586968412209,0.623145520605124,0
1230,0.0211663476807781,-3.59853700890867,2.24287798008806,1.3556590288206,0.623274951608255,0
1230,0.0211691390759533,-3.59921388473585,2.24376546212771,1.35544842260813,0.623404313826264,0
1230,0.0211719293868321,-3.59989069884509,2.24465283337565,1.35523786546943,0.62353360731085,0
1230,0.021174718614283,-3.60056745125556,2.2455400938663,1.35502735738926,0.62366283211366,0
1230,0.0211775067591734,-3.60124414198643,2.24642724363407,1.35481689835236,0.623791988286289,0
1230,0.0211802938223694,-3.60192077105687,2.24731428271334,1.35460648834352,0.623921075880285,0
1230,0.0211830798047364,-3.60259733848601,2.2482012111385,1.3543961273475,0.624050094947139,0
1230,0.0211858647071384,-3.603273844293,2.24908802894391,1.35418581534909,0.624179045538297,0
1230,0.0211886485304387,-3.60395028849698,2.24997473616392,1.35397555233305,0.624307927705149,0
1230,0.0211914312754992,-3.60462667111708,2.25086133283288,1.3537653382842,0.624436741499039,0
1230,0.021194212943181,-3.60530299217241,2.25174781898509,1.35355517318732,0.624565486971257,0
1230,0.0211969935343441,-3.6059792516821,2.25263419465489,1.35334505702721,0.624694164173044,0
1230,0.0211997730498472,-3.60665544966524,2.25352045987656,1.35313498978869,0.624822773155589,0
1230,0.0212025514905483,-3.60733158614095,2.25440661468439,1.35292497145656,0.624951313970033,0
1230,0.0212053288573042,-3.6080076611283,2.25529265911265,1.35271500201565,0.625079786667463,0
1230,0.0212081051509706,-3.60868367464638,2.2561785931956,1.35250508145078,0.625208191298919,0
1230,0.0212108803724023,-3.60935962671428,2.25706441696749,1.35229520974678,0.625336527915389,0
1230,0.021213654522453,-3.61003551735105,2.25795013046255,1.3520853868885,0.625464796567811,0
1230,0.0212164276019752,-3.61071134657576,2.25883573371499,1.35187561286077,0.625592997307073,0
1230,0.0212191996118206,-3.61138711440747,2.25972122675902,1.35166588764845,0.625721130184013,0
1230,0.0212219705528398,-3.61206282086521,2.26060660962884,1.35145621123638,0.625849195249418,0
1230,0.0212247404258823,-3.61273846596805,2.26149188235862,1.35124658360943,0.625977192554026,0
1230,0.0212275092317965,-3.61341404973499,2.26237704498252,1.35103700475247,0.626105122148525,0
1230,0.0212302769714301,-3.61408957218508,2.26326209753471,1.35082747465037,0.626232984083552,0
1230,0.0212330436456293,-3.61476503333732,2.26414704004931,1.350617993288,0.626360778409696,0
1230,0.0212358092552396,-3.61544043321073,2.26503187256046,1.35040856065026,0.626488505177495,0
1230,0.0212385738011054,-3.6161157718243,2.26591659510227,1.35019917672203,0.626616164437438,0
1230,0.0212413372840701,-3.61679104919705,2.26680120770883,1.34998984148821,0.626743756239963,0
1230,0.0212440997049761,-3.61746626534794,2.26768571041424,1.3497805549337,0.626871280635461,0
1230,0.0212468610646646,-3.61814142029597,2.26857010325257,1.34957131704341,0.62699873767427,0
1230,0.0212496213639759,-3.61881651406011,2.26945438625786,1.34936212780225,0.627126127406681,0
1230,0.0212523806037493,-3.61949154665932,2.27033855946418,1.34915298719514,0.627253449882936,0
1230,0.0212551387848232,-3.62016651811257,2.27122262290556,1.34894389520701,0.627380705153225,0
1230,0.0212578959080347,-3.6208414284388,2.27210657661601,1.34873485182279,0.627507893267692,0
1230,0.0212606519742201,-3.62151627765695,2.27299042062954,1.34852585702741,0.62763501427643,0
1230,0.0212634069842147,-3.62219106578597,2.27387415498015,1.34831691080582,0.627762068229482,0
1230,0.0212661609388527,-3.62286579284478,2.27475777970182,1.34810801314296,0.627889055176844,0
1230,0.0212689138389673,-3.62354045885231,2.27564129482851,1.3478991640238,0.628015975168462,0
1230,0.0212716656853907,-3.62421506382747,2.27652470039418,1.34769036343329,0.628142828254232,0
1230,0.0212744164789541,-3.62488960778917,2.27740799643277,1.3474816113564,0.628269614484003,0
1230,0.0212771662204878,-3.6255640907563,2.27829118297821,1.3472729077781,0.628396333907574,0
1230,0.0212799149108209,-3.62623851274777,2.27917426006441,1.34706425268336,0.628522986574695,0
1230,0.0212826625507817,-3.62691287378245,2.28005722772527,1.34685564605718,0.628649572535068,0
1230,0.0212854091411974,-3.62758717387923,2.28094008599469,1.34664708788454,0.628776091838346,0
1230,0.0212881546828942,-3.62826141305697,2.28182283490654,1.34643857815043,0.628902544534134,0
1230,0.0212908991766974,-3.62893559133454,2.28270547449467,1.34623011683986,0.629028930671986,0
1230,0.0212936426234311,-3.62960970873079,2.28358800479295,1.34602170393784,0.629155250301411,0
1230,0.0212963850239186,-3.63028376526457,2.28447042583521,1.34581333942937,0.629281503471868,0
1230,0.0212991263789822,-3.63095776095474,2.28535273765526,1.34560502329948,0.629407690232767,0
1230,0.0213018666894432,-3.63163169582011,2.28623494028692,1.34539675553318,0.62953381063347,0
1230,0.0213046059561218,-3.63230556987951,2.287117033764,1.34518853611552,0.629659864723292,0
1230,0.0213073441798373,-3.63297938315178,2.28799901812025,1.34498036503152,0.629785852551497,0
1230,0.0213100813614081,-3.63365313565571,2.28888089338948,1.34477224226623,0.629911774167305,0
1230,0.0213128175016514,-3.63432682741011,2.28976265960542,1.34456416780469,0.630037629619883,0
1230,0.0213155526013837,-3.63500045843379,2.29064431680182,1.34435614163197,0.630163418958355,0
1230,0.0213182866614203,-3.63567402874553,2.29152586501242,1.3441481637331,0.630289142231792,0
1230,0.0213210196825757,-3.63634753836411,2.29240730427094,1.34394023409317,0.630414799489222,0
1230,0.0213237516656632,-3.63702098730832,2.29328863461107,1.34373235269725,0.630540390779621,0
1230,0.0213264826114953,-3.63769437559691,2.29416985606652,1.3435245195304,0.63066591615192,0
1230,0.0213292125208836,-3.63836770324866,2.29505096867095,1.34331673457771,0.630791375655001,0
1230,0.0213319413946385,-3.63904097028232,2.29593197245805,1.34310899782427,0.630916769337699,0
1230,0.0213346692335695,-3.63971417671663,2.29681286746145,1.34290130925517,0.631042097248801,0
1230,0.0213373960384854,-3.64038732257033,2.29769365371481,1.34269366885552,0.631167359437045,0
1230,0.0213401218101936,-3.64106040786215,2.29857433125175,1.34248607661041,0.631292555951125,0
1230,0.0213428465495008,-3.64173343261083,2.29945490010587,1.34227853250496,0.631417686839684,0
1230,0.0213455702572128,-3.64240639683508,2.3003353603108,1.34207103652428,0.63154275215132,0
1230,0.0213482929341343,-3.64307930055361,2.30121571190011,1.3418635886535,0.631667751934582,0
1230,0.021351014581069,-3.64375214378512,2.30209595490738,1.34165618887775,0.631792686237973,0
1230,0.0213537351988198,-3.64442492654831,2.30297608936616,1.34144883718215,0.631917555109949,0
1230,0.0213564547881886,-3.64509764886187,2.30385611531002,1.34124153355185,0.632042358598916,0
1230,0.0213591733499761,-3.64577031074449,2.30473603277249,1.341034277972,0.632167096753237,0
1230,0.0213618908849825,-3.64644291221483,2.30561584178709,1.34082707042774,0.632291769621225,0
1230,0.0213646073940067,-3.64711545329156,2.30649554238733,1.34061991090423,0.632416377251148,0
1230,0.0213673228778468,-3.64778793399335,2.30737513460671,1.34041279938664,0.632540919691225,0
1230,0.0213700373372999,-3.64846035433884,2.30825461847871,1.34020573586013,0.63266539698963,0
1230,0.0213727507731622,-3.64913271434669,2.30913399403681,1.33999872030988,0.632789809194489,0
1230,0.0213754631862288,-3.64980501403553,2.31001326131447,1.33979175272106,0.632914156353882,0
1230,0.0213781745772941,-3.65047725342399,2.31089242034512,1.33958483307887,0.633038438515842,0
1230,0.0213808849471514,-3.6511494325307,2.31177147116221,1.33937796136849,0.633162655728354,0
1230,0.021383594296593,-3.65182155137428,2.31265041379916,1.33917113757512,0.633286808039359,0
1230,0.0213863026264106,-3.65249360997333,2.31352924828937,1.33896436168397,0.63341089549675,0
1230,0.0213890099373945,-3.65316560834646,2.31440797466623,1.33875763368023,0.633534918148374,0
1230,0.0213917162303344,-3.65383754651226,2.31528659296313,1.33855095354913,0.633658876042031,0
1230,0.0213944215060189,-3.65450942448932,2.31616510321344,1.33834432127589,0.633782769225474,0
1230,0.0213971257652358,-3.65518124229623,2.3170435054505,1.33813773684572,0.633906597746411,0
1230,0.0213998290087718,-3.65585299995155,2.31792179970768,1.33793120024387,0.634030361652505,0
1230,0.0214025312374128,-3.65652469747386,2.31879998601829,1.33772471145557,0.63415406099137,0
1230,0.0214052324519438,-3.65719633488171,2.31967806441565,1.33751827046606,0.634277695810574,0
1230,0.0214079326531487,-3.65786791219366,2.32055603493307,1.33731187726059,0.634401266157642,0
1230,0.0214106318418106,-3.65853942942825,2.32143389760383,1.33710553182441,0.634524772080049,0
1230,0.0214133300187118,-3.65921088660401,2.32231165246122,1.33689923414279,0.634648213625227,0
1230,0.0214160271846333,-3.6598822837395,2.32318929953851,1.33669298420099,0.634771590840562,0
1230,0.0214187233403557,-3.66055362085321,2.32406683886894,1.33648678198427,0.634894903773391,0
1230,0.0214214184866581,-3.66122489796368,2.32494427048575,1.33628062747793,0.635018152471009,0
1230,0.0214241126243192,-3.66189611508941,2.32582159442218,1.33607452066723,0.635141336980663,0
1230,0.0214268057541166,-3.6625672722489,2.32669881071144,1.33586846153746,0.635264457349555,0
1230,0.0214294978768267,-3.66323836946065,2.32757591938672,1.33566245007393,0.635387513624841,0
1230,0.0214321889932255,-3.66390940674315,2.32845292048122,1.33545648626193,0.635510505853632,0
1230,0.0214348791040877,-3.66458038411488,2.32932981402812,1.33525057008677,0.635633434082993,0
1230,0.0214375682101873,-3.66525130159432,2.33020660006057,1.33504470153375,0.635756298359944,0
1230,0.0214402563122972,-3.66592215919992,2.33108327861173,1.33483888058819,0.63587909873146,0
1230,0.0214429434111895,-3.66659295695015,2.33195984971474,1.33463310723542,0.636001835244468,0
1230,0.0214456295076356,-3.66726369486347,2.33283631340272,1.33442738146075,0.636124507945853,0
1230,0.0214483146024056,-3.66793437295831,2.33371266970877,1.33422170324954,0.636247116882453,0
1230,0.0214509986962689,-3.66860499125312,2.33458891866602,1.33401607258711,0.636369662101061,0
1230,0.0214536817899941,-3.66927554976633,2.33546506030753,1.33381048945881,0.636492143648425,0
1230,0.0214563638843487,-3.66994604851636,2.33634109466638,1.33360495384998,0.636614561571249,0
1230,0.0214590449800994,-3.67061648752163,2.33721702177564,1.333399465746,0.636736915916189,0
1230,0.0214617250780121,-3.67128686680056,2.33809284166835,1.33319402513221,0.636859206729859,0
1230,0.0214644041788516,-3.67195718637153,2.33896855437755,1.33298863199398,0.636981434058826,0
1230,0.0214670822833819,-3.67262744625295,2.33984415993626,1.33278328631669,0.637103597949615,0
1230,0.0214697593923662,-3.67329764646321,2.34071965837749,1.33257798808572,0.637225698448702,0
1230,0.0214724355065666,-3.67396778702069,2.34159504973424,1.33237273728644,0.637347735602522,0
1230,0.0214751106267445,-3.67463786794376,2.3424703340395,1.33216753390426,0.637469709457463,0
1230,0.0214777847536604,-3.67530788925079,2.34334551132623,1.33196237792456,0.63759162005987,0
1230,0.0214804578880738,-3.67597785096015,2.3442205816274,1.33175726933275,0.637713467456041,0
1230,0.0214831300307434,-3.67664775309018,2.34509554497595,1.33155220811422,0.637835251692232,0
1230,0.0214858011824269,-3.67731759565923,2.34597040140482,1.33134719425441,0.637956972814653,0
1230,0.0214884713438813,-3.67798737868564,2.34684515094693,1.33114222773871,0.638078630869471,0
1230,0.0214911405158627,-3.67865710218775,2.34771979363518,1.33093730855257,0.638200225902806,0
1230,0.021493808699126,-3.67932676618388,2.34859432950248,1.33073243668139,0.638321757960736,0
1230,0.0214964758944257,-3.67999637069234,2.34946875858171,1.33052761211063,0.638443227089294,0
1230,0.0214991421025151,-3.68066591573145,2.35034308090573,1.33032283482572,0.638564633334469,0
1230,0.0215018073241468,-3.68133540131951,2.35121729650741,1.3301181048121,0.638685976742205,0
1230,0.0215044715600723,-3.68200482747482,2.35209140541959,1.32991342205523,0.638807257358402,0
1230,0.0215071348110424,-3.68267419421567,2.3529654076751,1.32970878654057,0.638928475228918,0
1230,0.0215097970778071,-3.68334350156034,2.35383930330677,1.32950419825357,0.639049630399564,0
1230,0.0215124583611153,-3.68401274952711,2.3547130923474,1.32929965717971,0.639170722916108,0
1230,0.0215151186617152,-3.68468193813425,2.35558677482979,1.32909516330445,0.639291752824276,0
1230,0.0215177779803542,-3.68535106740001,2.35646035078672,1.32889071661329,0.639412720169747,0
1230,0.0215204363177786,-3.68602013734266,2.35733382025096,1.3286863170917,0.639533624998158,0
1230,0.021523093674734,-3.68668914798044,2.35820718325526,1.32848196472518,0.639654467355102,0
1230,0.021525750051965,-3.68735809933159,2.35908043983238,1.32827765949921,0.639775247286129,0
1230,0.0215284054502157,-3.68802699141434,2.35995359001504,1.32807340139931,0.639895964836744,0
1230,0.0215310598702288,-3.68869582424693,2.36082663383596,1.32786919041097,0.64001662005241,0
1230,0.0215337133127465,-3.68936459784758,2.36169957132785,1.32766502651972,0.640137212978544,0
1230,0.0215363657785102,-3.69003331223448,2.36257240252341,1.32746090971107,0.640257743660521,0
1230,0.0215390172682601,-3.69070196742586,2.36344512745531,1.32725683997055,0.640378212143673,0
1230,0.0215416677827358,-3.69137056343991,2.36431774615623,1.32705281728368,0.640498618473289,0
1230,0.0215443173226761,-3.69203910029482,2.36519025865882,1.326848841636,0.640618962694612,0
1230,0.0215469658888188,-3.69270757800877,2.36606266499572,1.32664491301305,0.640739244852845,0
1230,0.0215496134819008,-3.69337599659996,2.36693496519958,1.32644103140038,0.640859464993146,0
1230,0.0215522601026583,-3.69404435608653,2.36780715930299,1.32623719678354,0.640979623160629,0
1230,0.0215549057518266,-3.69471265648667,2.36867924733858,1.32603340914808,0.641099719400366,0
1230,0.0215575504301402,-3.69538089781851,2.36955122933894,1.32582966847957,0.641219753757387,0
1230,0.0215601941383326,-3.69604908010023,2.37042310533665,1.32562597476358,0.641339726276677,0
1230,0.0215628368771366,-3.69671720334995,2.37129487536427,1.32542232798568,0.641459637003179,0
1230,0.0215654786472842,-3.69738526758582,2.37216653945437,1.32521872813146,0.641579485981793,0
1230,0.0215681194495063,-3.69805327282596,2.37303809763948,1.32501517518649,0.641699273257375,0
1230,0.0215707592845333,-3.6987212190885,2.37390954995214,1.32481166913636,0.64181899887474,0
1230,0.0215733981530945,-3.69938910639155,2.37478089642487,1.32460820996668,0.641938662878659,0
1230,0.0215760360559184,-3.70005693475322,2.37565213709017,1.32440479766304,0.642058265313861,0
1230,0.0215786729937329,-3.7007247041916,2.37652327198054,1.32420143221106,0.642177806225032,0
1230,0.0215813089672647,-3.7013924147248,2.37739430112847,1.32399811359634,0.642297285656815,0
1230,0.02158394397724,-3.70206006637091,2.37826522456641,1.3237948418045,0.642416703653811,0
1230,0.0215865780243839,-3.70272765914799,2.37913604232682,1.32359161682117,0.642536060260578,0
1230,0.0215892111094209,-3.70339519307413,2.38000675444215,1.32338843863197,0.642655355521631,0
1230,0.0215918432330744,-3.70406266816739,2.38087736094484,1.32318530722255,0.642774589481445,0
1230,0.0215944743960673,-3.70473008444583,2.38174786186729,1.32298222257854,0.642893762184449,0
1230,0.0215971045991214,-3.70539744192751,2.38261825724192,1.32277918468558,0.643012873675034,0
1230,0.0215997338429578,-3.70606474063046,2.38348854710113,1.32257619352933,0.643131923997544,0
1230,0.0216023621282968,-3.70673198057274,2.38435873147728,1.32237324909545,0.643250913196284,0
1230,0.0216049894558578,-3.70739916177236,2.38522881040276,1.3221703513696,0.643369841315517,0
1230,0.0216076158263594,-3.70806628424736,2.38609878390992,1.32196750033744,0.64348870839946,0
1230,0.0216102412405193,-3.70873334801575,2.3869686520311,1.32176469598465,0.643607514492294,0
1230,0.0216128656990546,-3.70940035309555,2.38783841479864,1.32156193829691,0.643726259638153,0
1230,0.0216154892026814,-3.71006729950475,2.38870807224486,1.3213592272599,0.643844943881131,0
1230,0.0216181117521151,-3.71073418726136,2.38957762440206,1.32115656285931,0.64396356726528,0
1230,0.0216207333480701,-3.71140101638336,2.39044707130253,1.32095394508083,0.644082129834609,0
1230,0.0216233539912601,-3.71206778688875,2.39131641297857,1.32075137391018,0.644200631633088,0
1230,0.0216259736823981,-3.71273449879549,2.39218564946244,1.32054884933305,0.644319072704641,0
1230,0.0216285924221961,-3.71340115212156,2.3930547807864,1.32034637133515,0.644437453093155,0
1230,0.0216312102113654,-3.71406774688491,2.3939238069827,1.32014393990221,0.644555772842471,0
1230,0.0216338270506165,-3.71473428310351,2.39479272808357,1.31994155501995,0.644674031996391,0
1230,0.021636442940659,-3.71540076079531,2.39566154412122,1.31973921667409,0.644792230598675,0
1230,0.0216390578822017,-3.71606717997824,2.39653025512787,1.31953692485036,0.644910368693041,0
1230,0.0216416718759526,-3.71673354067023,2.39739886113572,1.31933467953451,0.645028446323165,0
1230,0.0216442849226191,-3.71739984288923,2.39826736217694,1.31913248071229,0.645146463532684,0
1230,0.0216468970229076,-3.71806608665315,2.39913575828372,1.31893032836943,0.645264420365191,0
1230,0.0216495081775236,-3.71873227197991,2.4000040494882,1.31872822249171,0.645382316864237,0
