Temperature,Porosity,Solid_velocity,Darcy_flux,Plumbing_flux,Solid_composition,Plumbing_composition
0.800001683668423,0.289008914835422,-0.109841995560944,0.0175178323708202,0.0923241631901233,0.116850976473919,0.000433208521683719
0.800001487807302,0.289569396570352,-0.109950478266547,0.0176684313617578,0.0922820469047888,0.118087692186481,0.000433208688330467
0.800001314726537,0.290127527866602,-0.110058920263634,0.017818960831945,0.0922399594316893,0.119324439579803,0.000433208855053424
0.800001161790352,0.290683354662721,-0.110167321510232,0.0179694207656826,0.0921979007445498,0.120561104234197,0.000433209021852591
0.800001026664323,0.291236919173817,-0.110275681979393,0.0181198111622683,0.0921558708171252,0.121797576196868,0.000433209188727968
0.80000090728166,0.291788260330521,-0.110384001657236,0.0182701320340361,0.0921138696232003,0.123033749828673,0.000433209355679558
0.800000801813117,0.292337414163747,-0.110492280541233,0.0184203834046436,0.0920718971365898,0.124269523655512,0.000433209522707367
0.800000708640186,0.292884414141923,-0.110600518638719,0.0185705653075807,0.0920299533311381,0.125504800224263,0.000433209689811402
0.800000626331215,0.293429291465258,-0.110708715965574,0.0187206777848548,0.0919880381807195,0.126739485963202,0.00043320985699167
0.80000055362016,0.293972075325476,-0.11081687254509,0.018870720885852,0.0919461516592381,0.127973491046821,0.00043321002424818
0.80000048938769,0.294512793132837,-0.110924988406975,0.0190206946663475,0.0919042937406275,0.129206729264955,0.000433210191580942
0.800000432644396,0.295051470714393,-0.11103306358648,0.0191705991876287,0.0918624643988511,0.130439117896115,0.000433210358989966
0.800000382515879,0.29558813249021,-0.111141098123635,0.0193204345157335,0.0918206636079019,0.131670577584929,0.000433210526475265
0.800000338229515,0.296122801622679,-0.111249092062594,0.0194702007207915,0.0917788913418024,0.132901032223597,0.000433210694036849
0.800000299102714,0.296655500155975,-0.111357045451049,0.0196198978764437,0.0917371475746048,0.13413040883723,0.000433210861674733
0.800000264532516,0.297186249129136,-0.111464958339724,0.019769526059333,0.0916954322803906,0.13535863747299,0.000433211029388928
0.800000233986358,0.297715068681414,-0.111572830781936,0.019919085348665,0.0916537454332709,0.136585651092918,0.00043321119717945
0.800000206993911,0.298241978146518,-0.111680662833209,0.0200685758258223,0.0916120870073862,0.137811385470331,0.000433211365046312
0.80000018313984,0.298766996124437,-0.111788454550936,0.0202179975740296,0.0915704569769063,0.139035779089696,0.000433211532989529
0.800000162057404,0.299290140561469,-0.111896205994085,0.0203673506780547,0.0915288553160305,0.140258773049874,0.000433211701009116
0.800000143422788,0.299811428804084,-0.11200391722294,0.0205166352239533,0.0914872819989871,0.141480310970624,0.000433211869105087
0.800000126950092,0.300330877656927,-0.112111588298886,0.020665851298852,0.091445737000034,0.142700338902273,0.000433212037277459
0.800000112386902,0.300848503433061,-0.112219219284201,0.0208149989907425,0.0914042202934581,0.143918805238455,0.000433212205526247
0.80000009951037,0.301364321989968,-0.112326810241895,0.0209640783883199,0.0913627318535756,0.145135660631807,0.000433212373851466
0.800000088123755,0.301878348773395,-0.112434361235564,0.0211130895808327,0.0913212716547317,0.146350857912552,0.000433212542253134
0.800000078053362,0.302390598846577,-0.112541872329251,0.0212620326579504,0.0912798396713008,0.147564352009851,0.000433212710731265
0.800000069145843,0.30290108692233,-0.112649343587338,0.0214109077096512,0.0912384358776863,0.148776099875855,0.000433212879285876
0.800000061265807,0.303409827383958,-0.112756775074452,0.0215597148261315,0.0911970602483208,0.149986060412355,0.000433213047916985
0.800000054293716,0.303916834316333,-0.112864166855377,0.0217084540977116,0.0911557127576656,0.151194194399954,0.000433213216624607
0.800000048124023,0.304422121517255,-0.112971518994975,0.0218571256147642,0.0911143933802111,0.152400464429676,0.000433213385408758
0.800000042663529,0.304925702522757,-0.113078831558133,0.022005729467656,0.0910731020904766,0.15360483483693,0.000433213554269456
0.800000037829937,0.305427590619354,-0.113186104609698,0.022154265746688,0.0910318388630102,0.154807271637749,0.000433213723206718
0.800000033550564,0.305927798860566,-0.113293338214432,0.0223027345420431,0.0909906036723889,0.156007742467244,0.00043321389222056
0.800000029761222,0.306426340078288,-0.113400532436971,0.0224511359437528,0.0909493964932184,0.157206216520176,0.000433214061310999
0.800000026405214,0.306923226895899,-0.113507687341794,0.0225994700416604,0.0909082173001333,0.158402664493589,0.000433214230478052
0.800000023432456,0.307418471737907,-0.113614802993182,0.0227477369253851,0.0908670660677967,0.159597058531444,0.000433214399721737
0.800000020798705,0.30791208683795,-0.113721879455198,0.0228959366842972,0.0908259427709004,0.16078937217117,0.00043321456904207
0.800000018464868,0.308404084251241,-0.113828916791669,0.0230440694075037,0.0907848473841651,0.161979580292071,0.000433214738439068
0.800000016396404,0.308894475858258,-0.113935915066159,0.023192135183819,0.0907437798823396,0.16316765906554,0.000433214907912748
0.800000014562785,0.30938327337172,-0.114042874341954,0.0233401341017517,0.0907027402402018,0.164353585907008,0.000433215077463128
0.800000012937033,0.309870488347107,-0.114149794682053,0.0234880662494954,0.0906617284325577,0.165537339429568,0.000433215247090225
0.800000011495297,0.310356132183908,-0.114256676149155,0.0236359317149135,0.0906207444342419,0.166718899399228,0.000433215416794056
0.800000010216492,0.310840216132823,-0.114363518805648,0.0237837305855304,0.0905797882201174,0.167898246691728,0.000433215586574638
0.800000009081974,0.311322751300736,-0.114470322713603,0.0239314629485276,0.0905388597650758,0.169075363250874,0.000433215756431988
0.800000008075257,0.311803748654128,-0.114577087934767,0.0240791288907301,0.0904979590440368,0.170250232048337,0.000433215926366124
0.800000007181758,0.312283219023831,-0.114683814530562,0.0242267284986133,0.0904570860319485,0.171422837044867,0.000433216096377062
0.800000006388577,0.312761173109603,-0.114790502562071,0.0243742618582838,0.0904162407037873,0.172593163152867,0.000433216266464821
0.800000005684302,0.31323762148254,-0.114897152090049,0.0245217290554912,0.0903754230345578,0.173761196200304,0.000433216436629417
0.800000005058832,0.313712574587442,-0.115003763174917,0.0246691301756241,0.090334632999293,0.174926922895874,0.000433216606870867
0.80000000450323,0.31418604274802,-0.11511033587675,0.0248164653036963,0.0902938705730538,0.176090330795417,0.00043321677718919
0.800000004009582,0.314658036170014,-0.115216870255294,0.0249637345243647,0.0902531357309293,0.177251408269517,0.000433216947584402
0.800000003570885,0.315128564939394,-0.115323366369956,0.025110937921919,0.0902124284480367,0.178410144472245,0.00043321711805652
0.800000003180934,0.315597639032449,-0.115429824279804,0.0252580755802823,0.0901717486995214,0.179566529311026,0.000433217288605562
0.800000002834236,0.316065268308973,-0.115536244043573,0.0254051475830162,0.0901310964605566,0.180720553417568,0.000433217459231545
0.800000002525924,0.316531462522925,-0.115642625719664,0.0255521540133205,0.0900904717063436,0.181872208119831,0.000433217629934487
0.800000002251686,0.316996231320259,-0.115748969366148,0.025699094954036,0.0900498744121115,0.183021485414998,0.000433217800714405
0.800000002007701,0.317459584241714,-0.115855275040762,0.0258459704876445,0.0900093045531175,0.184168377943409,0.000433217971571315
0.800000001790581,0.317921530723746,-0.115961542800921,0.0259927806962743,0.0899687621046466,0.185312878963433,0.000433218142505236
0.800000001597324,0.318382080103491,-0.116067772703714,0.026139525661703,0.0899282470420115,0.186454982327237,0.000433218313516185
0.800000001425268,0.318841241616068,-0.116173964805906,0.0262862054653535,0.0898877593405528,0.187594682457427,0.000433218484604179
0.800000001272051,0.319299024401061,-0.116280119163943,0.0264328201883041,0.0898472989756388,0.188731974324531,0.000433218655769236
0.800000001135579,0.319755437499578,-0.116386235833957,0.0265793699112913,0.0898068659226655,0.189866853425287,0.000433218827011372
0.800000001013993,0.320210489860479,-0.116492314871762,0.0267258547147056,0.0897664601570568,0.190999315761724,0.000433218998330605
0.800000000905645,0.320664190338302,-0.116598356332871,0.0268722746786074,0.0897260816542638,0.192129357820988,0.000433219169726953
0.80000000080907,0.321116547695237,-0.116704360272481,0.0270186298827151,0.0896857303897656,0.19325697655591,0.000433219341200432
0.800000000722969,0.321567570605243,-0.116810326745491,0.0271649204064224,0.0896454063390686,0.194382169366269,0.000433219512751061
0.800000000646188,0.322017267651453,-0.116916255806494,0.027311146328787,0.089605109477707,0.195504934080737,0.000433219684378856
0.800000000577701,0.322465647330289,-0.117022147509791,0.0274573077285494,0.0895648397812421,0.196625268939487,0.000433219856083835
0.800000000516599,0.322912718053913,-0.117128001909387,0.0276034046841242,0.0895245972252631,0.197743172577427,0.000433220027866015
0.800000000462071,0.323358488146197,-0.117233819058998,0.0277494372736116,0.0894843817853862,0.19885864400805,0.000433220199725414
0.8000000004134,0.323802965850839,-0.117339599012051,0.0278954055747953,0.0894441934372553,0.199971682607871,0.000433220371662048
0.800000000369945,0.324246159325338,-0.117445341821685,0.0280413096651436,0.0894040321565413,0.201082288101438,0.000433220543675936
0.800000000331139,0.324688076650549,-0.117551047540764,0.0281871496218215,0.0893638979189429,0.202190460546891,0.000433220715767094
0.800000000296475,0.325128725823908,-0.117656716221873,0.0283329255216878,0.0893237907001855,0.203296200322049,0.00043322088793554
0.800000000265505,0.325568114765099,-0.117762347917324,0.0284786374413014,0.0892837104760223,0.204399508111009,0.000433221060181291
0.800000000237827,0.326006251316546,-0.117867942679154,0.0286242854569212,0.0892436572222331,0.205500384891248,0.000433221232504365
0.800000000213087,0.326443143241341,-0.117973500559132,0.0287698696445063,0.0892036309146254,0.206598831921186,0.000433221404904779
0.800000000190967,0.326878798231473,-0.118079021608765,0.0289153900797316,0.0891636315290333,0.207694850728223,0.00043322157738255
0.800000000171184,0.327313223899886,-0.118184505879299,0.0290608468379801,0.0891236590413186,0.208788443097209,0.000433221749937696
0.800000000153488,0.327746427788876,-0.118289953421716,0.0292062399943463,0.0890837134273695,0.209879611059349,0.000433221922570234
0.800000000137655,0.328178417366018,-0.118395364286745,0.0293515696236433,0.0890437946631017,0.210968356881518,0.000433222095280181
0.800000000123484,0.328609200028654,-0.118500738524866,0.0294968358004082,0.0890039027244576,0.212054683055974,0.000433222268067555
0.8000000001108,0.329038783102576,-0.118606076186303,0.0296420385988966,0.0889640375874068,0.213138592290451,0.000433222440932372
0.800000000099442,0.329467173844211,-0.118711377321036,0.0297871780930908,0.0889241992279454,0.214220087498635,0.000433222613874652
0.80000000008927,0.329894379441402,-0.1188166419788,0.0299322543567032,0.0888843876220967,0.215299171790981,0.00043322278689441
0.800000000080158,0.330320407013118,-0.118921870209089,0.0300772674631785,0.0888446027459108,0.216375848465883,0.000433222959991664
0.800000000071993,0.330745263613201,-0.119027062061162,0.0302222174856974,0.0888048445754644,0.217450121001177,0.000433223133166431
0.800000000064676,0.331168956225939,-0.119132217584036,0.0303671044971747,0.0887651130868613,0.218521993045963,0.00043322330641873
0.800000000058116,0.331591491773999,-0.1192373368265,0.0305119285702681,0.0887254082562315,0.219591468412734,0.000433223479748576
0.800000000052234,0.332012877112906,-0.119342419837111,0.030656689777379,0.0886857300597322,0.220658551069802,0.000433223653155988
0.800000000046958,0.332433119036112,-0.1194474666642,0.0308013881906532,0.088646078473547,0.221723245134016,0.000433223826640983
0.800000000042226,0.332852224274011,-0.119552477355869,0.0309460238819833,0.0886064534738862,0.222785554863751,0.000433224000203578
0.800000000037979,0.333270199492422,-0.119657451960002,0.0310905969230154,0.0885668550369865,0.223845484652169,0.00043322417384379
0.800000000034168,0.333687051300496,-0.119762390524262,0.0312351073851504,0.0885272831391114,0.224903039020734,0.000433224347561637
0.800000000030746,0.334102786242428,-0.11986729309609,0.0313795553395396,0.0884877377565508,0.225958222612973,0.000433224521357137
0.800000000027674,0.334517410805956,-0.119972159722723,0.0315239408571022,0.088448218865621,0.227011040188483,0.000433224695230306
0.800000000024914,0.334930931416575,-0.120076990451171,0.031668264008506,0.0884087264426648,0.22806149661716,0.000433224869181162
0.800000000022435,0.335343354446205,-0.120181785328243,0.0318125248641919,0.0883692604640514,0.229109596873656,0.000433225043209723
0.800000000020207,0.33575468620306,-0.120286544400541,0.0319567234943649,0.0883298209061764,0.230155346032046,0.000433225217316005
0.800000000018205,0.336164932944663,-0.120391267714459,0.0321008599689975,0.0882904077454617,0.231198749260704,0.000433225391500026
0.800000000016405,0.336574100867744,-0.120495955316187,0.0322449343578313,0.0882510209583554,0.232239811817375,0.000433225565761804
0.800000000014787,0.336982196116384,-0.120600607251714,0.0323889467303815,0.0882116605213321,0.233278539044443,0.000433225740101355
0.800000000013331,0.337389224778187,-0.12070522356683,0.0325328971559374,0.0881723264108924,0.234314936364378,0.000433225914518697
0.800000000012021,0.337795192888103,-0.120809804307132,0.0326767857035686,0.0881330186035631,0.23534900927536,0.000433226089013848
0.800000000010843,0.338200106425616,-0.120914349518021,0.0328206124421236,0.0880937370758974,0.236380763347084,0.000433226263586824
0.800000000009782,0.338603971321337,-0.121018859244703,0.0329643774402291,0.0880544818044743,0.237410204216715,0.000433226438237644
0.800000000008827,0.339006793447074,-0.121123333532198,0.0331080807662991,0.088015252765899,0.238437337585017,0.000433226612966324
0.800000000007967,0.339408578631372,-0.121227772425332,0.0332517224885295,0.087976049936803,0.239462169212622,0.000433226787772882
0.800000000007193,0.339809332643423,-0.12133217596875,0.0333953026749064,0.0879368732938433,0.240484704916456,0.000433226962657335
0.800000000006495,0.340209061209191,-0.12143654420691,0.0335388213932061,0.0878977228137035,0.2415049505663,0.0004332271376197
0.800000000005867,0.340607770000281,-0.121540877184091,0.0336822787109984,0.0878585984730925,0.242522912081493,0.000433227312659995
0.8000000000053,0.341005464641417,-0.121645174944389,0.0338256746956436,0.0878195002487457,0.243538595427764,0.000433227487778238
0.800000000004789,0.341402150708249,-0.121749437531722,0.0339690094142981,0.0877804281174239,0.244552006614188,0.000433227662974445
0.800000000004329,0.341797833728108,-0.12185366498983,0.0341122829339163,0.0877413820559142,0.245563151690273,0.000433227838248634
0.800000000003913,0.342192519181257,-0.121957857362282,0.0342554953212526,0.087702362041029,0.246572036743153,0.000433228013600822
0.800000000003539,0.342586212499689,-0.122062014692473,0.0343986466428665,0.0876633680496069,0.247578667894903,0.000433228189031028
0.8000000000032,0.342978919073072,-0.122166137023625,0.0345417369651133,0.0876244000585121,0.248583051299957,0.000433228364539266
0.800000000002895,0.343370644239788,-0.122270224398792,0.0346847663541577,0.0875854580446344,0.249585193142638,0.000433228540125557
0.80000000000262,0.343761393297038,-0.12237427686086,0.0348277348759709,0.0875465419848893,0.250585099634779,0.000433228715789916
0.800000000002371,0.344151171495838,-0.122478294452551,0.0349706425963324,0.0875076518562182,0.251582777013451,0.000433228891532361
0.800000000002146,0.344539984043439,-0.122582277216418,0.0351134895808306,0.0874687876355876,0.252578231538778,0.000433229067352909
0.800000000001943,0.344927836101346,-0.122686225194856,0.0352562758948655,0.0874299492999901,0.253571469491844,0.000433229243251578
0.80000000000176,0.345314732792605,-0.1227901384301,0.0353990016036569,0.0873911368264435,0.254562497172688,0.000433229419228385
0.800000000001594,0.345700679191006,-0.122894016964222,0.035541666772231,0.0873523501919913,0.25555132089838,0.000433229595283348
0.800000000001445,0.346085680334354,-0.122997860839139,0.0356842714654372,0.0873135893737021,0.256537947001179,0.000433229771416483
0.800000000001309,0.346469741214674,-0.123101670096608,0.0358268157479374,0.0872748543486705,0.257522381826769,0.000433229947627809
0.800000000001187,0.346852866783851,-0.123205444778238,0.0359692996842223,0.087236145094016,0.258504631732563,0.000433230123917342
0.800000000001076,0.347235061953552,-0.123309184925482,0.0361117233385982,0.0871974615868837,0.259484703086087,0.0004332303002851
0.800000000000976,0.34761633159427,-0.123412890579637,0.0362540867751926,0.087158803804444,0.26046260226343,0.0004332304767311
0.800000000000885,0.347996680536037,-0.123516561781854,0.0363963900579613,0.0871201717238927,0.261438335647755,0.000433230653255359
0.800000000000803,0.348376113573023,-0.12362019857314,0.0365386332506894,0.0870815653224505,0.262411909627881,0.000433230829857896
0.800000000000729,0.34875463545379,-0.123723800994345,0.0366808164169816,0.0870429845773637,0.26338333059692,0.000433231006538726
0.800000000000661,0.349132250896312,-0.123827369086182,0.0368229396202787,0.0870044294659038,0.264352604950978,0.000433231183297869
0.8000000000006,0.349508964571535,-0.123930902889215,0.0369650029238477,0.0869658999653672,0.265319739087909,0.00043323136013534
0.800000000000545,0.349884781121498,-0.124034402443864,0.0371070063907888,0.0869273960530756,0.266284739406124,0.000433231537051158
0.800000000000495,0.350259705143722,-0.124137867790415,0.0372489500840396,0.0868889177063757,0.267247612303454,0.000433231714045339
0.80000000000045,0.350633741203966,-0.124241298969001,0.0373908340663617,0.0868504649026394,0.268208364176062,0.000433231891117901
0.800000000000409,0.351006893828485,-0.124344696019626,0.037532658400362,0.0868120376192636,0.269167001417401,0.000433232068268862
0.800000000000371,0.351379167508802,-0.124448058982156,0.0376744231484855,0.0867736358336701,0.270123530417224,0.000433232245498238
0.800000000000338,0.351750566698343,-0.124551387896318,0.037816128373012,0.0867352595233057,0.271077957560635,0.000433232422806048
0.800000000000307,0.352121095819599,-0.124654682801703,0.0379577741360611,0.0866969086656422,0.272030289227181,0.000433232600192307
0.800000000000279,0.352490759254922,-0.12475794373777,0.0380993604995938,0.0866585832381762,0.272980531789994,0.000433232777657035
0.800000000000254,0.352859561355911,-0.124861170743844,0.0382408875254151,0.0866202832184293,0.273928691614956,0.000433232955200248
0.800000000000231,0.353227506439582,-0.124964363859121,0.0383823552751732,0.0865820085839477,0.274874775059924,0.000433233132821963
0.80000000000021,0.353594598787253,-0.125067523122665,0.0385237638103628,0.0865437593123026,0.275818788473973,0.000433233310522198
0.800000000000191,0.35396084264711,-0.125170648573413,0.0386651131923229,0.0865055353810899,0.276760738196683,0.00043323348830097
0.800000000000174,0.354326242235715,-0.125273740250167,0.0388064034822372,0.0864673367679302,0.27770063055746,0.000433233666158297
0.800000000000158,0.354690801736287,-0.125376798191613,0.0389476347411445,0.086429163450469,0.278638471874884,0.000433233844094195
0.800000000000144,0.355054525297846,-0.125479822436306,0.0390888070299303,0.0863910154063761,0.279574268456097,0.000433234022108683
0.800000000000131,0.355417417040949,-0.125582813022675,0.0392299204093285,0.0863528926133463,0.280508026596211,0.000433234200201777
0.80000000000012,0.355779481049701,-0.125685769989026,0.0393709749399271,0.0863147950490988,0.281439752577752,0.000433234378373495
0.800000000000109,0.356140721381644,-0.125788693373551,0.0395119706821736,0.0862767226913773,0.282369452670131,0.000433234556623855
0.8000000000001,0.356501142058297,-0.12589158321431,0.0396529076963593,0.0862386755179503,0.283297133129133,0.000433234734952873
0.800000000000091,0.35686074707598,-0.125994439549246,0.0397937860426354,0.0862006535066105,0.284222800196448,0.000433234913360567
0.800000000000083,0.357219540395903,-0.126097262416184,0.0399346057810089,0.0861626566351753,0.28514646009921,0.000433235091846954
0.800000000000075,0.357577525950675,-0.126200051852832,0.040075366971345,0.0861246848814865,0.286068119049566,0.000433235270412052
0.800000000000069,0.357934707644371,-0.126302807896782,0.0402160696733718,0.0860867382234103,0.286987783244272,0.000433235449055879
0.800000000000063,0.358291089348904,-0.126405530585507,0.0403567139466699,0.0860488166388371,0.287905458864303,0.00043323562777845
0.800000000000057,0.358646674909789,-0.126508219956366,0.0404972998506844,0.086010920105682,0.288821152074489,0.000433235806579784
0.800000000000052,0.35900146814187,-0.126610876046602,0.0406378274447184,0.0859730486018839,0.289734869023168,0.000433235985459899
0.800000000000048,0.359355472832008,-0.126713498893349,0.0407782967879424,0.0859352021054066,0.290646615841859,0.000433236164418811
0.800000000000044,0.359708692739069,-0.126816088533628,0.0409187079393904,0.0858973805942376,0.291556398644955,0.000433236343456537
0.80000000000004,0.36006113159172,-0.126918645004345,0.0410590609579564,0.085859584046389,0.292464223529428,0.000433236522573096
0.800000000000036,0.360412793096102,-0.127021168342302,0.0411993559024049,0.0858218124398967,0.293370096574564,0.000433236701768504
0.800000000000033,0.360763680922615,-0.127123658584185,0.0413395928313635,0.0857840657528213,0.294274023841693,0.000433236881042779
0.80000000000003,0.361113798724245,-0.127226115766579,0.0414797718033318,0.0857463439632468,0.295176011373958,0.000433237060395938
0.800000000000028,0.36146315011825,-0.127328539925952,0.0416198928766697,0.085708647049282,0.296076065196078,0.000433237239827999
0.800000000000025,0.361811738701939,-0.127430931098673,0.0417599561096137,0.0856709749890593,0.296974191314144,0.000433237419338979
0.800000000000023,0.362159568039806,-0.127533289321005,0.0418999615602693,0.0856333277607353,0.29787039571541,0.000433237598928895
0.800000000000021,0.362506641678312,-0.127635614629103,0.0420399092866122,0.0855957053424905,0.298764684368114,0.000433237778597765
0.800000000000019,0.362852963130068,-0.12773790705902,0.0421797993464909,0.0855581077125295,0.2996570632213,0.000433237958345605
0.800000000000018,0.363198535887114,-0.127840166646704,0.0423196317976239,0.0855205348490806,0.300547538204661,0.000433238138172434
0.800000000000016,0.363543363415537,-0.127942393428005,0.0424594066976083,0.0854829867303962,0.301436115228381,0.000433238318078268
0.800000000000015,0.363887449152805,-0.12804458743866,0.0425991241039075,0.0854454633347525,0.302322800183002,0.000433238498063126
0.800000000000014,0.364230796517098,-0.128146748714319,0.0427387840738695,0.0854079646404496,0.303207598939293,0.000433238678127024
0.800000000000012,0.364573408896522,-0.128248877290523,0.0428783866647122,0.0853704906258113,0.304090517348133,0.000433238858269979
0.800000000000011,0.364915289658757,-0.128350973202722,0.043017931933537,0.0853330412691851,0.304971561240399,0.00043323903849201
0.80000000000001,0.365256442146515,-0.128453036486261,0.0431574199373184,0.0852956165489425,0.305850736426868,0.000433239218793133
0.80000000000001,0.36559686967765,-0.128555067176387,0.0432968507329082,0.0852582164434786,0.306728048698128,0.000433239399173366
0.800000000000009,0.36593657554605,-0.128657065308255,0.0434362243770429,0.085220840931212,0.307603503824494,0.000433239579632726
0.800000000000008,0.366275563023881,-0.128759030916921,0.0435755409263355,0.0851834899905851,0.308477107555932,0.00043323976017123
0.800000000000007,0.366613835358619,-0.128860964037343,0.043714800437279,0.0851461636000639,0.309348865621998,0.000433239940788896
0.800000000000007,0.36695139577626,-0.128962864704393,0.0438540029662554,0.085108861738138,0.310218783731774,0.000433240121485742
0.800000000000006,0.367288247478377,-0.12906473295284,0.0439931485695189,0.0850715843833207,0.311086867573818,0.000433240302261784
0.800000000000006,0.36762439364522,-0.12916656881736,0.0441322373032119,0.0850343315141484,0.311953122816121,0.00043324048311704
0.800000000000005,0.367959837432778,-0.129268372332545,0.0442712692233635,0.0849971031091814,0.312817555106063,0.000433240664051527
0.800000000000005,0.368294581979699,-0.129370143532887,0.044410244385884,0.0849598991470033,0.313680170070388,0.000433240845065262
0.800000000000004,0.368628630396822,-0.129471882452792,0.0445491628465711,0.0849227196062211,0.314540973315172,0.000433241026158264
0.800000000000004,0.36896198577677,-0.12957358912657,0.0446880246611052,0.0848855644654653,0.315399970425806,0.000433241207330548
0.800000000000004,0.36929465118933,-0.129675263588449,0.0448268298850589,0.0848484337033897,0.316257166966977,0.000433241388582134
0.800000000000003,0.369626629685637,-0.129776905872561,0.0449655785738901,0.0848113272986714,0.317112568482661,0.000433241569913037
0.800000000000003,0.36995792429135,-0.129878516012956,0.0451042707829448,0.0847742452300109,0.317966180496117,0.000433241751323276
0.800000000000003,0.370288538015508,-0.129980094043588,0.0452429065674565,0.0847371874761319,0.318818008509887,0.000433241932812867
0.800000000000003,0.370618473842394,-0.130081639998329,0.0453814859825473,0.0847001540157815,0.319668058005797,0.000433242114381829
0.800000000000002,0.370947734741214,-0.130183153910964,0.0455200090832343,0.0846631448277298,0.32051633444497,0.000433242296030178
0.800000000000002,0.371276323653135,-0.130284635815191,0.0456584759244207,0.0846261598907701,0.321362843267836,0.000433242477757931
0.800000000000002,0.371604243509197,-0.130386085744628,0.0457968865609086,0.0845891991837192,0.322207589894146,0.000433242659565107
0.800000000000002,0.371931497209375,-0.130487503732798,0.045935241047382,0.0845522626854164,0.323050579722996,0.000433242841451722
0.800000000000002,0.372258087646351,-0.130588889813152,0.0460735394384274,0.0845153503747248,0.323891818132848,0.000433243023417794
0.800000000000002,0.372584017680274,-0.130690244019048,0.0462117817885181,0.0844784622305301,0.324731310481559,0.00043324320546334
0.800000000000001,0.37290929016265,-0.130791566383767,0.0463499681520262,0.084441598231741,0.325569062106407,0.000433243387588378
0.800000000000001,0.373233907917312,-0.130892856940503,0.0464880985832134,0.0844047583572896,0.326405078324129,0.000433243569792924
0.800000000000001,0.373557873757775,-0.130994115722372,0.0466261731362413,0.0843679425861306,0.327239364430954,0.000433243752076997
0.800000000000001,0.373881190468977,-0.131095342762408,0.0467641918651664,0.0843311508972418,0.32807192570264,0.000433243934440613
0.800000000000001,0.37420386082831,-0.131196538093561,0.0469021548239369,0.0842943832696239,0.328902767394521,0.00043324411688379
0.800000000000001,0.374525887582078,-0.131297701748706,0.0470400620664057,0.0842576396823004,0.329731894741544,0.000433244299406545
0.800000000000001,0.374847273470595,-0.131398833760639,0.0471779136463211,0.0842209201143179,0.330559312958322,0.000433244482008896
0.800000000000001,0.375168021205991,-0.131499934162072,0.0473157096173261,0.0841842245447455,0.331385027239175,0.00043324466469086
0.800000000000001,0.375488133489159,-0.131601002985642,0.0474534500329664,0.0841475529526753,0.332209042758187,0.000433244847452454
0.800000000000001,0.375807612999477,-0.131702040263905,0.0475911349466828,0.0841109053172222,0.333031364669253,0.000433245030293696
0.800000000000001,0.376126462401876,-0.131803046029347,0.0477287644118231,0.0840742816175235,0.33385199810614,0.000433245213214603
0.800000000000001,0.376444684337441,-0.131904020314369,0.0478663384816297,0.0840376818327397,0.334670948182534,0.000433245396215193
0.800000000000001,0.376762281440099,-0.132004963151298,0.0480038572092439,0.0840011059420536,0.335488219992106,0.000433245579295481
0.800000000000001,0.377079256314561,-0.132105874572394,0.048141320647723,0.0839645539246709,0.336303818608568,0.000433245762455487
0.8,0.377395611559614,-0.132206754609826,0.0482787288500061,0.0839280257598196,0.337117749085732,0.000433245945695228
0.8,0.377711349748177,-0.132307603295697,0.0484160818689464,0.0838915214267506,0.337930016457578,0.00043324612901472
0.8,0.378026473443165,-0.132408420662036,0.0485533797572985,0.0838550409047372,0.338740625738312,0.000433246312413981
0.8,0.378340985188664,-0.132509206740798,0.0486906225677229,0.0838185841730753,0.339549581922431,0.000433246495893029
0.8,0.378654887508337,-0.132609961563865,0.048827810352782,0.0837821512110832,0.340356889984796,0.000433246679451881
0.8,0.378968182914847,-0.132710685163042,0.0489649431649403,0.0837457419981017,0.341162554880689,0.000433246863090554
0.8,0.379280873903573,-0.132811377570065,0.0491020210565713,0.0837093565134941,0.34196658154589,0.000433247046809065
0.8,0.379592962953215,-0.132912038816603,0.0492390440799563,0.0836729947366462,0.342768974896741,0.000433247230607432
0.8,0.379904452525621,-0.133012668934243,0.0493760122872772,0.0836366566469659,0.34356973983022,0.000433247414485673
0.8,0.380215345066868,-0.133113267954509,0.0495129257306256,0.0836003422238837,0.344368881224006,0.000433247598443804
0.8,0.380525643009098,-0.13321383590885,0.0496497844619978,0.0835640514468522,0.345166403936558,0.000433247782481842
0.8,0.380835348769097,-0.133314372828646,0.0497865885332992,0.0835277842953466,0.345962312807182,0.000433247966599807
0.8,0.381144464747863,-0.13341487874521,0.0499233379963461,0.0834915407488641,0.346756612656107,0.000433248150797714
0.8,0.381452993328605,-0.133515353689783,0.0500600329028584,0.0834553207869242,0.347549308284558,0.000433248335075581
0.8,0.381760936883695,-0.133615797693537,0.050196673304468,0.0834191243890688,0.348340404474829,0.000433248519433425
0.8,0.382068297766605,-0.13371621078758,0.0503332592527184,0.0833829515348616,0.349129905990362,0.000433248703871263
0.8,0.382375078318968,-0.133816593002945,0.0504697907990563,0.0833468022038888,0.349917817575815,0.000433248888389114
0.8,0.382681280866712,-0.133916944370603,0.0506062679948442,0.0833106763757585,0.350704143957147,0.000433249072986995
0.8,0.38298690772099,-0.134017264921456,0.0507426908913553,0.0832745740301011,0.351488889841686,0.000433249257664922
0.8,0.383291961178966,-0.134117554686341,0.0508790595397719,0.0832384951465688,0.352272059918213,0.000433249442422913
