Temperature,Porosity,Solid_velocity,Darcy_flux,Plumbing_flux,Solid_composition,Plumbing_composition
0.933907263498524,0.122867358476901,-0.172429390257665,0.0028744481900398,0.169554942067626,0.00401169869627428,0.000943841821491
0.933509385846542,0.123264010908429,-0.172265069011659,0.00288140493060317,0.169383664081056,0.00404145585212474,0.000943841851495409
0.933109812241478,0.123697313356346,-0.172100512106923,0.00288865685622372,0.169211855250699,0.00407142923041694,0.000943841881711325
0.93270853031,0.124167343061707,-0.171935714970153,0.00289620184023483,0.169039513129918,0.00410162144608248,0.000943841912140046
0.932305527507825,0.124673591262606,-0.171770672622516,0.00290403736885983,0.168866635253657,0.00413203516195395,0.000943841942782881
0.931900791117405,0.125216039406968,-0.171605379717807,0.00291216057962638,0.168693219138181,0.00416267308985249,0.000943841973641152
0.931494308246592,0.125794091873063,-0.171439830504886,0.0029205682240685,0.168519262280818,0.00419353799162842,0.000943842004716195
0.931086065826339,0.126407633611036,-0.171274018868083,0.00292925670839418,0.168344762159689,0.0042246326803026,0.000943842036009355
0.930676050609411,0.127055982002187,-0.171107938289022,0.00293822205557679,0.168169716233445,0.00425596002115971,0.000943842067521994
0.930264249168092,0.127738925190312,-0.170941581889002,0.00294745994801004,0.167994121940992,0.0042875229329476,0.000943842099255484
0.929850647892931,0.128455693756776,-0.170774942390423,0.00295696568919989,0.167817976701223,0.00431932438902775,0.000943842131211211
0.929435232990455,0.129205979117255,-0.170608012160878,0.00296673424813919,0.167641277912739,0.00435136741863676,0.000943842163390574
0.929017990481936,0.129988925573825,-0.170440783174392,0.0029767602208189,0.167464022953573,0.00438365510809877,0.000943842195794986
0.928598906201101,0.130804128270791,-0.17027324705697,0.00298703787605991,0.16728620918091,0.00441619060215362,0.000943842228425873
0.928177965792919,0.131650646067267,-0.17010539504787,0.00299756111706978,0.1671078339308,0.00444897710523621,0.000943842261284677
0.927755154711306,0.132527978664989,-0.16993721804636,0.00300832352848185,0.166928894517878,0.00448201788287607,0.00094384229437285
0.927330458217922,0.133435100629226,-0.169768706573258,0.00301931833818841,0.16674938823507,0.00451531626304894,0.000943842327691863
0.92690386137987,0.134371417417875,-0.16959985081866,0.00303053846535538,0.166569312353305,0.00454887563765259,0.000943842361243198
0.926475349068496,0.135335820765527,-0.169430640603989,0.00304197648276569,0.166388664121223,0.00458269946393647,0.000943842395028352
0.926044905957086,0.136327623458087,-0.169261065430475,0.00305362466559965,0.166207440764875,0.00461679126605894,0.000943842429048839
0.925612516519663,0.137345636184248,-0.169091114441949,0.0030654749545222,0.166025639487427,0.00465115463660075,0.000943842463306186
0.925178165028685,0.138389081010301,-0.1689207764739,0.00307751900504318,0.165843257468857,0.00468579323820964,0.000943842497801937
0.924741835553836,0.139456689699419,-0.168750040017232,0.00308974815157901,0.165660291865653,0.00472071080520362,0.000943842532537649
0.924303511959722,0.140547595943937,-0.168578893267739,0.00310215345723206,0.165476739810507,0.0047559111453089,0.000943842567514898
0.923863177904667,0.141660455055966,-0.168407324091051,0.00311472567904995,0.165292598412001,0.00479139814135976,0.000943842602735272
0.923420816838411,0.142794315110287,-0.168235320072389,0.00312745531808685,0.165107864754302,0.00482717575313619,0.00094384263820038
0.922976412000895,0.143947757819398,-0.168062868482918,0.00314033258607421,0.164922535896844,0.00486324801916732,0.000943842673911843
0.922529946419987,0.145119748828758,-0.167889956329659,0.00315334745564842,0.164736608874011,0.00489961905867551,0.000943842709871301
0.922081402910254,0.146308799505712,-0.167716570323451,0.00316648962863171,0.164550080694819,0.00493629307349101,0.000943842746080409
0.921630764070711,0.147513796708935,-0.167542696928926,0.00317974858633075,0.164362948342595,0.00497327435010996,0.000943842782540842
0.921178012283602,0.148733185145998,-0.167368322334258,0.00319311355960846,0.16417520877465,0.00501056726172802,0.00094384281925429
0.920723129712169,0.149965777009253,-0.167193432501126,0.00320657357917323,0.163986858921953,0.00504817627042055,0.000943842856222461
0.920266098299444,0.151209954490059,-0.167018013136404,0.00322011744760189,0.163797895688802,0.00508610592930383,0.000943842893447082
0.919806899766059,0.152464459735384,-0.166842049742044,0.00323373378955139,0.163608315952493,0.00512436088484598,0.000943842930929895
0.91934551560905,0.153727617047834,-0.166665527588852,0.00324741102586878,0.163418116562983,0.0051629458791652,0.000943842968672665
0.918881927099709,0.154998103670247,-0.166488431766221,0.00326113742366536,0.163227294342556,0.00520186575248094,0.000943843006677171
0.918416115282413,0.156274191150025,-0.166310747158103,0.00327490107262332,0.16303584608548,0.00524112544555933,0.000943843044945214
0.917948060972532,0.157554497503306,-0.166132458492546,0.00328868993487655,0.16284376855767,0.00528073000231497,0.000943843083478612
0.917477744755286,0.158837247178624,-0.165953550319935,0.00330249182359584,0.162651058496339,0.00532068457241462,0.000943843122279204
0.91700514698371,0.160121005189935,-0.165774007062279,0.00331629445262066,0.162457712609658,0.00536099441404108,0.000943843161348847
0.916530247777553,0.161403955076557,-0.165593812993777,0.00333008541737581,0.162263727576401,0.00540166489666719,0.00094384320068942
0.916053027021314,0.162684615624902,-0.165412952289793,0.00334385224419628,0.162069100045596,0.00544270150399444,0.000943843240302821
0.915573464363175,0.163961136191775,-0.165231409009775,0.00335758237359802,0.161873826636177,0.00548410983691068,0.000943843280190968
0.915091539213125,0.165231996656582,-0.165049167145853,0.00337126320923245,0.16167790393662,0.00552589561661714,0.000943843320355799
0.914607230741937,0.16649531945173,-0.164866210608101,0.0033848821035047,0.161481328504596,0.00556806468778454,0.000943843360799277
0.914120517879371,0.167749553403833,-0.164682523272689,0.00339842640608651,0.161284096866603,0.00561062302188399,0.000943843401523383
0.913631379313212,0.168992801795708,-0.164498088969455,0.00341188345184552,0.16108620551761,0.00565357672055758,0.000943843442530118
0.913139793487559,0.170223490767228,-0.164312891529529,0.0034252406088363,0.160887650920693,0.00569693201917003,0.00094384348382151
0.912645738601917,0.171439712719422,-0.164126914775145,0.00343848526847646,0.160688429506669,0.00574069529041166,0.000943843525399605
0.912149192609584,0.172639879952404,-0.163940142566654,0.00345160489292405,0.16048853767373,0.00578487304808949,0.000943843567266474
0.911650133216798,0.173822082712335,-0.163752558794486,0.00346458700740929,0.160287971787077,0.00582947195098246,0.000943843609424209
0.911148537881225,0.17498472874686,-0.163564147425442,0.00347741924689635,0.160086728178546,0.00587449880689266,0.000943843651874927
0.910644383811164,0.176125915290333,-0.163374892496692,0.00349008935045442,0.159884803146238,0.00591996057677449,0.000943843694620768
0.910137647964134,0.177244055215921,-0.163184778161236,0.00350258520708938,0.159682192954147,0.00596586437906916,0.000943843737663895
0.909628307046137,0.178337262252388,-0.1629937886838,0.00351489485201579,0.159478893831784,0.00601221749413211,0.000943843781006496
0.909116337510348,0.179403964408587,-0.162801908485335,0.0035270065115334,0.159274901973802,0.00605902736887607,0.000943843824650784
0.90860171555644,0.180442301715871,-0.162609122140659,0.00353890860104111,0.159070213539618,0.00610630162152346,0.000943843868598994
0.908084417129362,0.181450727594128,-0.162415414421857,0.00355058976882311,0.158864824653034,0.00615404804658656,0.000943843912853391
0.907564417918733,0.18242741841733,-0.162220770297485,0.00356203889562814,0.158658731401857,0.00620227461997462,0.000943843957416262
0.907041693357711,0.183370863482599,-0.162025174974742,0.00357324513722155,0.15845192983752,0.00625098950434218,0.00094384400228992
0.906516218622446,0.184279285701493,-0.161828613900036,0.00358419792533896,0.158244415974698,0.0063002010545842,0.000943844047476707
0.90598796863104,0.185151220823912,-0.161631072799775,0.00359488700885286,0.158036185790922,0.00634991782358735,0.000943844092978988
0.905456918043053,0.185984948565279,-0.161432537682101,0.00360530245589893,0.157827235226202,0.00640014856814964,0.000943844138799158
0.904923041258555,0.186779061726148,-0.161232994876135,0.00361543469350075,0.157617560182634,0.00645090225517353,0.000943844184939639
0.904386312417685,0.18753190707434,-0.161032431034679,0.00362527451065885,0.15740715652402,0.00650218806805083,0.000943844231402879
0.903846705399782,0.188242144989828,-0.16083083317175,0.00363481309627454,0.157196020075476,0.00655401541334048,0.000943844278191356
0.903304193822997,0.188908199430309,-0.160628188666036,0.00364404204298755,0.156984146623048,0.00660639392766419,0.000943844325307575
0.902758751043506,0.189528808719336,-0.160424485296563,0.00365295338323946,0.156771531913323,0.00665933348491677,0.000943844372754071
0.90221035015517,0.190102483935202,-0.160219711246682,0.00366153959364512,0.156558171653037,0.00671284420372297,0.00094384442053341
0.901658963988821,0.190628051447352,-0.160013855137727,0.00366979362903915,0.156344061508688,0.00676693645523359,0.000943844468648184
0.90110456511197,0.191104119080625,-0.159806906033314,0.00367770892716874,0.156129197106146,0.00682162087119977,0.000943844517101017
0.90054712582817,0.191529610992634,-0.159598853470829,0.00368527944057209,0.155913574030257,0.00687690835241454,0.000943844565894566
0.899986618176769,0.191903240978123,-0.159389687465847,0.00369249964138735,0.15569718782446,0.00693281007746713,0.000943844615031515
0.89942301393235,0.192224040267659,-0.159179398541307,0.0036993645509202,0.155480033990387,0.00698933751189624,0.000943844664514582
0.898856284604529,0.192490837349636,-0.158967977731848,0.00370586974437355,0.155262107987474,0.00704650241769464,0.000943844714346517
0.898286401437471,0.192702779259121,-0.158755416610544,0.0037120113779738,0.15504340523257,0.00710431686324832,0.0009438447645301
0.897713335409744,0.192858817308444,-0.158541707292979,0.00371778619343933,0.15482392109954,0.00716279323366968,0.000943844815068147
0.89713705723392,0.192958222423023,-0.158326842461424,0.00372319154255017,0.154603650918874,0.00722194424160552,0.000943844865963505
0.896557537356481,0.193000076185747,-0.158110815368485,0.00372822539119052,0.154382589977295,0.00728178293848684,0.000943844917219055
0.895974745957517,0.192983780765033,-0.157893619858626,0.00373288634126522,0.154160733517361,0.00734232272629854,0.000943844968837714
0.895388652950707,0.192908554692719,-0.157675250371247,0.00373717363417163,0.153938076737075,0.00740357736984424,0.000943845020822432
0.894799227983117,0.192773937918359,-0.15745570195948,0.00374108716998831,0.153714614789491,0.00746556100958226,0.000943845073176194
0.894206440435275,0.192579291754971,-0.157234970292574,0.00374462751025557,0.153490342782319,0.00752828817501612,0.000943845125902022
0.893610259421095,0.192324299583104,-0.157013051671916,0.0037477958943865,0.15326525577753,0.00759177379871408,0.000943845179002973
0.893010653788066,0.192008470413596,-0.156789943032629,0.00375059424166244,0.153039348790967,0.00765603323094995,0.000943845232482141
0.892407592117331,0.191631635754529,-0.156565641956795,0.00375302516484525,0.152812616791949,0.00772108225503844,0.000943845286342657
0.891801042724019,0.191193456255838,-0.156340146674206,0.0037550919713231,0.152585054702883,0.00778693710336659,0.000943845340587691
0.89119097365752,0.190693915241574,-0.156113456072798,0.00375679867393477,0.152356657398863,0.00785361447419416,0.000943845395220449
0.890577352702002,0.190132827917488,-0.155885569698526,0.00375814999123392,0.152127419707293,0.00792113154923435,0.000943845450244177
0.889960147376922,0.189510332060706,-0.155656487763054,0.00375915135557091,0.151897336407483,0.00798950601208793,0.000943845505662161
0.889339324937789,0.188826399287984,-0.155426211142751,0.00375980891247862,0.151666402230273,0.0080587560675527,0.000943845561477726
0.888714852376965,0.188081323384765,-0.155194741383732,0.00376012952609547,0.151434611857636,0.00812890046188249,0.000943845617694237
0.888086696424742,0.187275233148851,-0.154962080700015,0.00376012077771358,0.151201959922301,0.00819995850402897,0.0009438456743151
0.887454823550512,0.186408578830213,-0.154728231976031,0.00375979096866809,0.150968441007363,0.00827195008794245,0.000943845731343769
0.88681919996423,0.185481646083391,-0.154493198764032,0.00375914911812787,0.150734049645905,0.00834489571597764,0.000943845788783709
0.886179791618049,0.184495040978037,-0.154256985284241,0.00375820496362133,0.15049878032062,0.00841881652348311,0.000943845846638555
0.885536564208273,0.183449204613108,-0.154019596421628,0.00375696895819213,0.150262627463436,0.00849373430463435,0.000943845904911458
0.884889483177567,0.182344897145861,-0.153781037723923,0.00375545226877938,0.150025585455144,0.00856967153959385,0.000943845963607839
0.884238513717517,0.181182712642126,-0.153541315397933,0.00375366677290557,0.149787648625027,0.00864665142307249,0.000943846022723726
0.883583620771553,0.179963562557702,-0.153300436305686,0.00375162505518132,0.149548811250505,0.00872469789438208,0.000943846082295206
0.882924769038271,0.178688190423138,-0.153058407960507,0.00374934040373867,0.149309067556768,0.00880383566906968,0.000943846142188767
0.882261922975224,0.17735765519545,-0.152815238521619,0.0037468268051872,0.149068411716432,0.00888409027223181,0.000943846202990195
0.881595046803185,0.175972845401529,-0.152570936790244,0.00374409894105519,0.148826837849188,0.00896548807361718,0.000943846262235851
0.880924104511003,0.174534962761403,-0.152325512203057,0.00374117218158423,0.148584340021473,0.00904805632462654,0.000943846330391311
0.88024905986103,0.173045035441972,-0.152078974828612,0.00373806258249335,0.148340912246119,0.00913182319733891,0.000943846363104744
0.879569876395256,0.171504402334955,-0.151831335360174,0.00373478687806573,0.148096548482108,0.00921681782568677,0.000943846548442464
0.878886517442196,0.169914225096577,-0.151582605112567,0.00373136247860548,0.147851242633962,0.00930307034892605,0.000943846089045216
0.878198946124437,0.168275973478031,-0.15133279601607,0.00372780746334323,0.147604988552727,0.00939061195757183,0.0009438483656711
0.877507125367955,0.166590935695555,-0.151081920609258,0.00372414057901701,0.147357780030241,0.00947947494183299,0.000943839044112992
0.876811017908546,0.164860705900051,-0.150829992055177,0.00372038123319413,0.147109610821983,0.00956969274333295,0.000943878901053176
0.87611058631623,0.163086689444915,-0.150577024043319,0.00371654949451442,0.146860474548804,0.00966130000761034,0.000943710243229469
0.875405792951397,0.161270606739628,-0.150323031199194,0.00371266608692229,0.146610365112271,0.00975433264891249,0.000944425698237008
0.874696600273084,0.159413942892963,-0.150068027325332,0.00370875239283237,0.1463592749325,0.00984882787184132,0.000941392458492711
0.873982970855688,0.157518871266104,-0.149812032862526,0.00369006487037362,0.146121967992152,0.00994482423398143,0.000954254047918941
0.87326489468351,0.155579239406219,-0.149555119260371,0.00361958950703393,0.145935529753338,0.010042357989325,0.00115401755460365
0.872542490481408,0.153562705987057,-0.149297344866865,0.00351774098665563,0.145779603880209,0.0101414490075701,0.00152146095289588
0.871815993269634,0.151447684960402,-0.149038734553888,0.0034121180853301,0.145626616468558,0.0102421016781045,0.00196035311646781
0.871085646732665,0.149224996849683,-0.148779279524234,0.00333378003161988,0.145445499492614,0.0103443192448298,0.00235903630308233
0.870351597310843,0.146907216717079,-0.148518916300407,0.00331403295015057,0.145204883350256,0.0104481187804507,0.00252089717606615
0.869613788534575,0.144529930780906,-0.148257627450125,0.00331051628228623,0.144947111167839,0.0105535470770012,0.00255912194059675
0.86887204563446,0.14210669447688,-0.147995428280706,0.00330711369256941,0.144688314588136,0.0106606699459445,0.00256814909657361
0.868126192912492,0.139643520305133,-0.147732341668659,0.00330385614177902,0.14442848552688,0.0107695560307585,0.00257028099566112
0.867376079148482,0.137144588925803,-0.147468392885349,0.00330077559419279,0.144167617291156,0.0108802732040103,0.0025707845184056
0.866621574454724,0.134615021533179,-0.147203608397381,0.00329790502394231,0.143905703373439,0.0109928890069755,0.00257090348476602
0.865862566616385,0.13205836217598,-0.146938015652286,0.00329527846599169,0.143642737186294,0.011107471195668,0.00257093163456813
0.86509895789022,0.129479262748107,-0.14667164306111,0.00329293104549023,0.14337871201562,0.0112240882529237,0.00257093833744994
0.864330662368424,0.126880918868256,-0.146404520068277,0.0032908990456752,0.143113621022601,0.011342809847624,0.00257093997580594
0.863557603847337,0.124267739472371,-0.146136677218549,0.00328921996370908,0.14284745725484,0.0114637072465659,0.00257094041853124
0.862779714116075,0.121642759217209,-0.145868146254107,0.0032879325963184,0.142580213657789,0.0115868536888663,0.00257094057931671
0.861996931589494,0.119010300495218,-0.145598960212217,0.00328707712744588,0.142311883084771,0.0117123247321968,0.00257094067394629
0.861209200221839,0.116373373220729,-0.145329153539076,0.00328669523358474,0.142042458305491,0.0118401985790603,0.00257094075338442
0.86041646864982,0.113736330983882,-0.145058762223631,0.00328683021037339,0.141771932013258,0.0119705563900696,0.0025709408296712
0.859618689523787,0.111102267778239,-0.144787823931792,0.00328752710060604,0.141500296831186,0.0121034825901962,0.00257094090565432
0.858815818993327,0.108475666824023,-0.144516378186301,0.00328883286869275,0.141227545317608,0.0122390651732692,0.00257094098201054
0.858007816321387,0.10585980401807,-0.144244466526166,0.00329079655527665,0.140953669970889,0.0123773960091965,0.00257094105890402
0.857194643604516,0.103259385251575,-0.143972132744082,0.00329346951027393,0.140678663233808,0.0125185711582478,0.00257094113637789
0.856376265583952,0.10067796737215,-0.143699423076516,0.00329690557886819,0.140402517497648,0.0126626911959443,0.00257094121444677
0.855552649532178,0.0981205772254642,-0.143426386511608,0.00330116140549972,0.140125225106109,0.0128098615525099,0.00257094129311858
0.85472376520722,0.0955911625048683,-0.143153075015716,0.0033062966565655,0.13984677835915,0.0129601928698947,0.00257094137239973
0.853889584863491,0.093095183058674,-0.142879543925751,0.00331237440890203,0.139567169516849,0.0131138013803755,0.00257094145229633
0.853050083317134,0.0906371059882046,-0.142605852217768,0.00331946141441396,0.139286390803354,0.0132708093094953,0.00257094153281445
0.85220523805689,0.0882229568218537,-0.142332062997657,0.00332762858664591,0.139004434411011,0.0134313453077633,0.00257094161396022
0.851355029403025,0.0858578753902469,-0.142058243815842,0.0033369513111109,0.138721292504731,0.0135955449138588,0.00257094169573984
0.85049944070622,0.083548611128179,-0.141784467268074,0.00334751004141249,0.138436957226661,0.0137635510545242,0.00257094177815956
0.849638458592893,0.0813011582960467,-0.141510811356444,0.00335939065520797,0.138151420701236,0.0139355145840823,0.00257094186122573
0.84877207324879,0.0791231758034924,-0.141237360206181,0.00337268516552582,0.137864675040656,0.0141115948698963,0.00257094194494472
0.847900278750956,0.0770217218164824,-0.140964204465681,0.00338749211480184,0.137576712350879,0.0142919604271269,0.00257094202932302
0.84702307343909,0.0750055740428598,-0.140691442134109,0.00340391739592426,0.137287524738185,0.0144767896106591,0.00257094211436713
0.846140460339961,0.0730830841134496,-0.140419178981148,0.0034220746647684,0.136997104316379,0.0146662713682661,0.00257094220008366
0.845252447634561,0.0712643693890789,-0.140147529463233,0.00344208624850763,0.136705443214726,0.0148606060649348,0.00257094228647926
0.844359049185172,0.069559306246295,-0.139876617128553,0.00346408354187574,0.136412533586677,0.0150600063835393,0.00257094237356063
0.843460285110525,0.0679795598888182,-0.13960657557999,0.00348820796049577,0.136118367619494,0.0152646983144386,0.00257094246133455
0.842556182429779,0.0665367328280626,-0.139337548819468,0.00351461127462082,0.135822937544847,0.0154749222408624,0.00257094254980784
0.84164677576226,0.0652441968007107,-0.139069692204164,0.00354345655366949,0.135526235650494,0.0156909341360254,0.00257094263898738
0.840732108107504,0.0641154095874337,-0.138803172693132,0.00357491839997959,0.135228254293153,0.0159130068812489,0.00257094272888007
0.839812231692383,0.0631655165729403,-0.138538169762308,0.00360918384963962,0.134928985912668,0.0161414317251918,0.00257094281949291
0.838887208914313,0.0624098486570474,-0.138274875571474,0.00364645252383979,0.134628423047634,0.0163765198968014,0.00257094291083288
0.837957113369403,0.0618652751505876,-0.138013495880975,0.00368693752839471,0.134326558352581,0.016618604397072,0.00257094300290703
0.837022031000247,0.0615489016948176,-0.137754250279436,0.00373086566250419,0.134023384616932,0.0168680419866427,0.00257094309572242
0.836082061357621,0.0614791840257801,-0.13749737328991,0.00377847850402122,0.133718894785889,0.0171252154001388,0.00257094318928614
0.835137319018123,0.0616748578260547,-0.137243114969999,0.00383003298651005,0.133413081983489,0.0173905358100463,0.0025709432836053
0.834187935161056,0.0621558591269175,-0.136991742559319,0.0038858030212307,0.133105939538088,0.0176644455778708,0.002570943378687
0.833234059354866,0.0629425289843935,-0.136743541897258,0.0039460808866851,0.132797461010573,0.0179474213230245,0.00257094347453834
0.832275861567903,0.0640564135123693,-0.136498820035818,0.00401117981015531,0.132487640225662,0.0182399773558129,0.00257094357116641
0.831313534461136,0.0655197781972495,-0.136257907895885,0.00408143658915999,0.132176471306725,0.0185426695156566,0.00257094366857826
0.830347295989022,0.0673563577617116,-0.136021164152544,0.00415721543795986,0.131863948714584,0.0188560994727781,0.00257094376678092
0.82937739237085,0.0695911770672446,-0.135788979325766,0.0042389120348887,0.131550067290878,0.0191809195498807,0.00257094386578135
0.828404101468512,0.0722512832210308,-0.135561780967393,0.00432695866078657,0.131234822306607,0.0195178381390279,0.00257094396558642
0.827427736635606,0.0753658131642543,-0.135340039061597,0.00442182954501808,0.130918209516579,0.0198676257919893,0.00257094406620294
0.826448651082877,0.0789666864933579,-0.135124272251576,0.00452404703101871,0.130600225220557,0.0202311220830122,0.00257094416763756
0.825467242828349,0.0830888087487623,-0.134915054166355,0.00463418783435864,0.130280866331996,0.0206092433514978,0.00257094426989681
0.824483960288177,0.0877706562895714,-0.134713020233436,0.00475288977807566,0.129960130455361,0.0210029914551048,0.00257094437298706
0.823499308583881,0.0930544711606586,-0.134518874393704,0.00488085842058854,0.129638015973115,0.0214134636779326,0.00257094447691444
0.822513856636277,0.0989866314394741,-0.134333395910689,0.00501887376708757,0.129314522143601,0.0218418639639458,0.00257094458168485
0.821528245132914,0.105617665141991,-0.134157445769968,0.00516779655883374,0.128989649211134,0.0222895156648657,0.00257094468730392
0.820543195454543,0.113002252152731,-0.133991972657424,0.00532857412762894,0.128663398529795,0.0227578760187205,0.0025709447937769
0.819559519657505,0.12119883546598,-0.1338380179874,0.00550224528485939,0.128335772702541,0.0232485525963016,0.0025709449011087
0.818578131605869,0.130269022823724,-0.133696719715872,0.00568994397849202,0.12800677573738,0.0237633219764459,0.00257094500930372
0.81760005934736,0.140276486029286,-0.133569314259108,0.00589290103656071,0.127676413222548,0.0243041509250053,0.00257094511836589
0.816626458811007,0.151285414680634,-0.133457135923401,0.00611244340072003,0.127344692522681,0.0248732203582525,0.00257094522829848
0.815658628879027,0.163358272817817,-0.133361612890496,0.00634998989237843,0.127011622998118,0.0254729523543626,0.00257094533910412
0.814698027832964,0.176552825472016,-0.133284258762097,0.00660704251268176,0.126677216249415,0.0261060404278661,0.0025709454507846
0.81374629109014,0.190918212193201,-0.133226658351457,0.00688517196238474,0.126341486389072,0.0267754831772044,0.00257094556334083
0.812805250007971,0.206489999591078,-0.133190446326087,0.00718599598400638,0.126004450342081,0.0274846212284105,0.00257094567677267
0.811876951320603,0.223284063484358,-0.133177277106504,0.00751114893022814,0.125666128176276,0.0282371770839165,0.00257094579107882
0.810963676447727,0.241289316382891,-0.133188784473025,0.00786224101076063,0.125326543462264,0.0290372969896551,0.00257094590625664
0.810067959438194,0.260459355694651,-0.13322652946821,0.008240805807376,0.124985723660834,0.0298895931806797,0.002570946022302
0.809192601627178,0.280703377157015,-0.133291935709595,0.00864823517682649,0.124643700532769,0.0307991837697086,0.0025709461392091
0.808340680143675,0.301876965961821,-0.133386212135967,0.00908570157438203,0.124300510561585,0.0317717260150312,0.00257094625697027
0.807515546170128,0.323773838596903,-0.133510264771549,0.00955406939810568,0.123956195373443,0.0328134366865489,0.00257094637557576
0.806720807353902,0.346120100609321,-0.1336646013364,0.0100537992065882,0.123610802129812,0.0339310907727978,0.00257094649501357
0.805960287154437,0.368573151772257,-0.133849235549271,0.0105848516918422,0.123264383857429,0.0351319870635675,0.00257094661526928
0.8052379525644,0.390727759071854,-0.134063601484932,0.011146601818035,0.122916999666897,0.0364238667655548,0.00257094673632586
0.804557801293306,0.412131822203916,-0.134306491794578,0.0117377769969943,0.122568714797584,0.0378147703182495,0.0025709468581636
0.803923701265775,0.432313540573997,-0.134576035795882,0.0123564353803824,0.1222196004155,0.0393128195776967,0.00257094698076011
0.803339180516857,0.450819739334218,-0.134869732787116,0.0129999996991865,0.121869733087929,0.040925919438981,0.00257094710409043
0.802807175297523,0.46726191772225,-0.1351845507276,0.0136653568569849,0.121519193870615,0.0426613862098536,0.00257094722812726
0.802329758112287,0.481362765700446,-0.135517089874464,0.0143490228976843,0.121168066976779,0.044525529188288,0.00257094735284142
0.801907882630232,0.492992911134912,-0.135863796394695,0.0150473583405969,0.120816438054098,0.0465232330996756,0.00257094747820245
0.801541193155522,0.502187530365637,-0.136221196537349,0.0157568043682036,0.120464392169146,0.0486576047379366,0.00257094760417934
0.801227945602318,0.509136512688989,-0.136586113589178,0.0164741019181598,0.120112011671018,0.0509297483559129,0.00257094773074144
0.800965070417879,0.514149382553514,-0.136955832283187,0.0171964581305659,0.119759374152621,0.0533387157495797,0.00257094785785927
0.800748378201373,0.517604005424473,-0.137328188750753,0.0179216380215567,0.119406550729197,0.0558816417852843,0.00257094798550539
0.800572875843002,0.519892410731031,-0.137701583281207,0.0186479784771726,0.119053604804034,0.0585540363117397,0.00257094811365498
0.800433137515845,0.52137596293233,-0.138074930344509,0.019374338938915,0.118700591405594,0.061350173793913,0.00257094824228632
0.800323669017494,0.522356873608572,-0.138447569803484,0.0201000127178988,0.118347557085586,0.0642635120282175,0.00257094837138097
0.800239215442102,0.523066835201747,-0.138819163830723,0.0208246235401586,0.117994540290564,0.0672870806825426,0.00257094850092378
0.800174983644672,0.523669114425595,-0.139189598443392,0.0215480263676521,0.117641572075739,0.070413801349935,0.00257094863090267
0.800126773277941,0.524268738978599,-0.139558900736856,0.0222702237167011,0.117288677020155,0.073636723675278,0.00257094876130836
0.800091026860598,0.524925876048198,-0.139927175895578,0.0229913016770164,0.116935874218562,0.0769491801116607,0.00257094889213399
0.800064818133216,0.525668995584492,-0.14029456328617,0.0237113850311954,0.116583178254974,0.0803448724773672,0.00257094902337476
0.800045799899713,0.526505998994828,-0.140661208460912,0.0244306083653266,0.116230600095586,0.0838179074408889,0.00257094915502754
0.800032130087435,0.527432699653088,-0.141027247136405,0.0251490992688725,0.115878147867533,0.0873627975112548,0.00257094928709053
0.800022390315462,0.528438766738812,-0.141392797455191,0.0258669699431455,0.115525827512045,0.0909744412559347,0.00257094941956301
0.800015506562992,0.529511577174584,-0.141757957529874,0.0265843142146259,0.115173643315248,0.0946480929236932,0.00257094955244505
0.800010677511607,0.530638504642919,-0.142122806054938,0.0273012077264584,0.11482159832848,0.0983793283472181,0.00257094968573735
0.800007313131086,0.531808127194974,-0.142487404474374,0.028017709780438,0.114469694693936,0.102164011343175,0.00257094981944109
0.800004984067657,0.533010738043361,-0.142851799744817,0.0287338658525218,0.114117933892295,0.105998262892945,0.0025709499535578
0.800003381195132,0.53423844045263,-0.14321602713325,0.0294497102052518,0.113766316927999,0.109878434091226,0.00257095008808924
0.800002284082337,0.535485018458597,-0.143580112756818,0.0301652682908844,0.113414844465934,0.113801083050655,0.0025709502230374
0.800001536914899,0.536745706157804,-0.143944075741925,0.030880558810919,0.113063516931006,0.11776295550622,0.00257095035840439
0.800001030429577,0.53801692900948,-0.14430792997885,0.0315955953989741,0.112712334579876,0.121760968654261,0.00257095049419245
0.800000688563921,0.539296057010152,-0.144671685501311,0.0323103879491995,0.112361297552112,0.125792197696994,0.00257095063040388
0.800000458720672,0.540581188993983,-0.145035349543373,0.0330249436370199,0.112010405906353,0.129853864581723,0.00257095076704106
0.800000304751008,0.54187097378212,-0.14539892733212,0.0337392676864693,0.111659659645651,0.133943328482433,0.00257095090410642
0.800000201950004,0.543164468038465,-0.145762422672427,0.0344533639373223,0.111309058735105,0.138058077644829,0.00257095104160241
0.80000013352059,0.544461026032303,-0.146125838371383,0.0351672352573401,0.110958603114043,0.142195722289355,0.00257095117953156
0.800000088096173,0.545760216660152,-0.146489176543072,0.0358808838386791,0.110608292704393,0.146353988332895,0.00257095131789638
0.8000000580182,0.547061761612937,-0.146852438824423,0.0365943114080322,0.110258127416391,0.150530711745873,0.00257095145669945
0.800000038146903,0.548365490549803,-0.1472156265271,0.0373075193746325,0.109908107152468,0.15472383340661,0.00257095159594337
0.800000025045358,0.549671308596988,-0.147578740743094,0.0380205089332278,0.109558231809867,0.158931394350328,0.00257095173563074
0.800000016422869,0.550979173397841,-0.147941782417843,0.0387332811354293,0.109208501282414,0.163151531337152,0.00257095187576421
