Temperature,Porosity,Solid_velocity,Darcy_flux,Plumbing_flux,Solid_composition,Plumbing_composition
1500,0.0164831914347502,-1.05923367149624,1.05923367149624,0,0,0
1500,0.0164880818393111,-1.0601767446076,1.0601767446076,0,0,0
1500,0.0164929682039809,-1.06111959756833,1.06111959756833,0,0,0
1500,0.0164978505357082,-1.0620622305001,1.0620622305001,0,0,0
1500,0.0165027288414233,-1.06300464352448,1.06300464352448,0,0,0
1500,0.0165076031280378,-1.06394683676298,1.06394683676298,0,0,0
1500,0.0165124734024452,-1.064888810337,1.064888810337,0,0,0
1500,0.0165173396715202,-1.06583056436788,1.06583056436788,0,0,0
1500,0.0165222019421197,-1.06677209897687,1.06677209897687,0,0,0
1500,0.016527060221082,-1.06771341428513,1.06771341428513,0,0,0
1500,0.0165319145152276,-1.06865451041373,1.06865451041373,0,0,0
1500,0.0165367648313585,-1.06959538748368,1.06959538748368,0,0,0
1500,0.0165416111762592,-1.07053604561588,1.07053604561588,0,0,0
1500,0.0165464535566958,-1.07147648493116,1.07147648493116,0,0,0
1500,0.0165512919794168,-1.07241670555028,1.07241670555028,0,0,0
1500,0.0165561264511528,-1.07335670759388,1.07335670759388,0,0,0
1500,0.0165609569786165,-1.07429649118255,1.07429649118255,0,0,0
1500,0.0165657835685032,-1.07523605643679,1.07523605643679,0,0,0
1500,0.0165706062274903,-1.07617540347701,1.07617540347701,0,0,0
1500,0.0165754249622378,-1.07711453242353,1.07711453242353,0,0,0
1500,0.0165802397793883,-1.07805344339661,1.07805344339661,0,0,0
1500,0.0165850506855667,-1.0789921365164,1.0789921365164,0,0,0
1500,0.0165898576873806,-1.079930611903,1.079930611903,0,0,0
1500,0.0165946607914206,-1.08086886967639,1.08086886967639,0,0,0
1500,0.0165994600042596,-1.08180690995649,1.08180690995649,0,0,0
1500,0.0166042553324536,-1.08274473286314,1.08274473286314,0,0,0
1500,0.0166090467825414,-1.08368233851609,1.08368233851609,0,0,0
1500,0.0166138343610448,-1.084619727035,1.084619727035,0,0,0
1500,0.0166186180744685,-1.08555689853946,1.08555689853946,0,0,0
1500,0.0166233979293004,-1.08649385314898,1.08649385314898,0,0,0
1500,0.0166281739320114,-1.08743059098297,1.08743059098297,0,0,0
1500,0.0166329460890555,-1.08836711216077,1.08836711216077,0,0,0
1500,0.0166377144068703,-1.08930341680165,1.08930341680165,0,0,0
1500,0.0166424788918762,-1.09023950502477,1.09023950502477,0,0,0
1500,0.0166472395504775,-1.09117537694923,1.09117537694923,0,0,0
1500,0.0166519963890615,-1.09211103269404,1.09211103269404,0,0,0
1500,0.0166567494139992,-1.09304647237812,1.09304647237812,0,0,0
1500,0.0166614986316451,-1.09398169612034,1.09398169612034,0,0,0
1500,0.0166662440483372,-1.09491670403944,1.09491670403944,0,0,0
1500,0.0166709856703973,-1.09585149625412,1.09585149625412,0,0,0
1500,0.0166757235041308,-1.09678607288298,1.09678607288298,0,0,0
1500,0.016680457555827,-1.09772043404454,1.09772043404454,0,0,0
1500,0.016685187831759,-1.09865457985723,1.09865457985723,0,0,0
1500,0.0166899143381835,-1.09958851043942,1.09958851043942,0,0,0
1500,0.0166946370813417,-1.10052222590938,1.10052222590938,0,0,0
1500,0.0166993560674583,-1.10145572638532,1.10145572638532,0,0,0
1500,0.0167040713027423,-1.10238901198533,1.10238901198533,0,0,0
1500,0.0167087827933867,-1.10332208282747,1.10332208282747,0,0,0
1500,0.0167134905455688,-1.10425493902967,1.10425493902967,0,0,0
1500,0.01671819456545,-1.10518758070981,1.10518758070981,0,0,0
1500,0.0167228948591762,-1.10612000798568,1.10612000798568,0,0,0
1500,0.0167275914328772,-1.10705222097499,1.10705222097499,0,0,0
1500,0.0167322842926677,-1.10798421979537,1.10798421979537,0,0,0
1500,0.0167369734446465,-1.10891600456436,1.10891600456436,0,0,0
1500,0.0167416588948971,-1.10984757539944,1.10984757539944,0,0,0
1500,0.0167463406494873,-1.11077893241799,1.11077893241799,0,0,0
1500,0.0167510187144698,-1.11171007573732,1.11171007573732,0,0,0
1500,0.0167556930958818,-1.11264100547465,1.11264100547465,0,0,0
1500,0.0167603637997452,-1.11357172174713,1.11357172174713,0,0,0
1500,0.0167650308320668,-1.11450222467183,1.11450222467183,0,0,0
1500,0.0167696941988381,-1.11543251436572,1.11543251436572,0,0,0
1500,0.0167743539060355,-1.11636259094572,1.11636259094572,0,0,0
1500,0.0167790099596204,-1.11729245452865,1.11729245452865,0,0,0
1500,0.016783662365539,-1.11822210523125,1.11822210523125,0,0,0
1500,0.0167883111297228,-1.11915154317019,1.11915154317019,0,0,0
1500,0.016792956258088,-1.12008076846205,1.12008076846205,0,0,0
1500,0.0167975977565364,-1.12100978122334,1.12100978122334,0,0,0
1500,0.0168022356309547,-1.12193858157048,1.12193858157048,0,0,0
1500,0.0168068698872148,-1.12286716961982,1.12286716961982,0,0,0
1500,0.016811500531174,-1.12379554548763,1.12379554548763,0,0,0
1500,0.016816127568675,-1.12472370929008,1.12472370929008,0,0,0
1500,0.0168207510055457,-1.1256516611433,1.1256516611433,0,0,0
1500,0.0168253708475996,-1.1265794011633,1.1265794011633,0,0,0
1500,0.0168299871006357,-1.12750692946603,1.12750692946603,0,0,0
1500,0.0168345997704383,-1.12843424616736,1.12843424616736,0,0,0
1500,0.0168392088627775,-1.12936135138308,1.12936135138308,0,0,0
1500,0.0168438143834091,-1.13028824522891,1.13028824522891,0,0,0
1500,0.0168484163380744,-1.13121492782047,1.13121492782047,0,0,0
1500,0.0168530147325006,-1.13214139927331,1.13214139927331,0,0,0
1500,0.0168576095724006,-1.1330676597029,1.1330676597029,0,0,0
1500,0.016862200863473,-1.13399370922465,1.13399370922465,0,0,0
1500,0.0168667886114025,-1.13491954795387,1.13491954795387,0,0,0
1500,0.0168713728218597,-1.13584517600578,1.13584517600578,0,0,0
1500,0.0168759535005011,-1.13677059349556,1.13677059349556,0,0,0
1500,0.0168805306529692,-1.13769580053827,1.13769580053827,0,0,0
1500,0.0168851042848927,-1.13862079724893,1.13862079724893,0,0,0
1500,0.0168896744018863,-1.13954558374244,1.13954558374244,0,0,0
1500,0.0168942410095509,-1.14047016013366,1.14047016013366,0,0,0
1500,0.0168988041134737,-1.14139452653735,1.14139452653735,0,0,0
1500,0.016903363719228,-1.1423186830682,1.1423186830682,0,0,0
1500,0.0169079198323735,-1.14324262984081,1.14324262984081,0,0,0
1500,0.0169124724584563,-1.14416636696971,1.14416636696971,0,0,0
1500,0.0169170216030088,-1.14508989456937,1.14508989456937,0,0,0
1500,0.01692156727155,-1.14601321275414,1.14601321275414,0,0,0
1500,0.0169261094695851,-1.14693632163832,1.14693632163832,0,0,0
1500,0.0169306482026061,-1.14785922133614,1.14785922133614,0,0,0
1500,0.0169351834760916,-1.14878191196174,1.14878191196174,0,0,0
1500,0.0169397152955065,-1.14970439362917,1.14970439362917,0,0,0
1500,0.0169442436663029,-1.15062666645242,1.15062666645242,0,0,0
1500,0.016948768593919,-1.15154873054539,1.15154873054539,0,0,0
1500,0.0169532900837803,-1.15247058602192,1.15247058602192,0,0,0
1500,0.0169578081412988,-1.15339223299576,1.15339223299576,0,0,0
1500,0.0169623227718734,-1.15431367158058,1.15431367158058,0,0,0
1500,0.0169668339808899,-1.15523490188998,1.15523490188998,0,0,0
1500,0.0169713417737212,-1.15615592403747,1.15615592403747,0,0,0
1500,0.0169758461557269,-1.1570767381365,1.1570767381365,0,0,0
1500,0.0169803471322538,-1.15799734430043,1.15799734430043,0,0,0
1500,0.0169848447086357,-1.15891774264255,1.15891774264255,0,0,0
1500,0.0169893388901936,-1.15983793327607,1.15983793327607,0,0,0
1500,0.0169938296822356,-1.16075791631413,1.16075791631413,0,0,0
1500,0.0169983170900569,-1.16167769186977,1.16167769186977,0,0,0
1500,0.01700280111894,-1.16259726005598,1.16259726005598,0,0,0
1500,0.0170072817741549,-1.16351662098565,1.16351662098565,0,0,0
1500,0.0170117590609585,-1.16443577477163,1.16443577477163,0,0,0
1500,0.0170162329845954,-1.16535472152664,1.16535472152664,0,0,0
1500,0.0170207035502976,-1.16627346136337,1.16627346136337,0,0,0
1500,0.0170251707632842,-1.16719199439442,1.16719199439442,0,0,0
1500,0.0170296346287622,-1.16811032073228,1.16811032073228,0,0,0
1500,0.0170340951519259,-1.16902844048943,1.16902844048943,0,0,0
1500,0.0170385523379572,-1.1699463537782,1.1699463537782,0,0,0
1500,0.0170430061920257,-1.17086406071091,1.17086406071091,0,0,0
1500,0.0170474567192886,-1.17178156139975,1.17178156139975,0,0,0
1500,0.0170519039248908,-1.17269885595687,1.17269885595687,0,0,0
1500,0.0170563478139649,-1.17361594449432,1.17361594449432,0,0,0
1500,0.0170607883916313,-1.17453282712409,1.17453282712409,0,0,0
1500,0.0170652256629982,-1.1754495039581,1.1754495039581,0,0,0
1500,0.0170696596331616,-1.17636597510816,1.17636597510816,0,0,0
1500,0.0170740903072055,-1.17728224068604,1.17728224068604,0,0,0
1500,0.0170785176902019,-1.17819830080342,1.17819830080342,0,0,0
1500,0.0170829417872105,-1.1791141555719,1.1791141555719,0,0,0
1500,0.0170873626032793,-1.18002980510301,1.18002980510301,0,0,0
1500,0.0170917801434441,-1.1809452495082,1.1809452495082,0,0,0
1500,0.017096194412729,-1.18186048889886,1.18186048889886,0,0,0
1500,0.017100605416146,-1.18277552338627,1.18277552338627,0,0,0
1500,0.0171050131586957,-1.18369035308168,1.18369035308168,0,0,0
1500,0.0171094176453663,-1.18460497809623,1.18460497809623,0,0,0
1500,0.0171138188811347,-1.18551939854099,1.18551939854099,0,0,0
1500,0.0171182168709659,-1.18643361452697,1.18643361452697,0,0,0
1500,0.0171226116198132,-1.18734762616509,1.18734762616509,0,0,0
1500,0.0171270031326185,-1.1882614335662,1.1882614335662,0,0,0
1500,0.0171313914143117,-1.18917503684108,1.18917503684108,0,0,0
1500,0.0171357764698114,-1.19008843610042,1.19008843610042,0,0,0
1500,0.0171401583040246,-1.19100163145485,1.19100163145485,0,0,0
1500,0.0171445369218468,-1.19191462301492,1.19191462301492,0,0,0
1500,0.0171489123281621,-1.19282741089109,1.19282741089109,0,0,0
1500,0.0171532845278432,-1.19373999519379,1.19373999519379,0,0,0
1500,0.0171576535257511,-1.19465237603331,1.19465237603331,0,0,0
1500,0.017162019326736,-1.19556455351993,1.19556455351993,0,0,0
1500,0.0171663819356362,-1.19647652776381,1.19647652776381,0,0,0
1500,0.0171707413572793,-1.19738829887505,1.19738829887505,0,0,0
1500,0.0171750975964812,-1.19829986696368,1.19829986696368,0,0,0
1500,0.0171794506580468,-1.19921123213966,1.19921123213966,0,0,0
1500,0.0171838005467699,-1.20012239451285,1.20012239451285,0,0,0
1500,0.0171881472674329,-1.20103335419306,1.20103335419306,0,0,0
1500,0.0171924908248075,-1.20194411129003,1.20194411129003,0,0,0
1500,0.017196831223654,-1.2028546659134,1.2028546659134,0,0,0
1500,0.0172011684687219,-1.20376501817275,1.20376501817275,0,0,0
1500,0.0172055025647494,-1.2046751681776,1.2046751681776,0,0,0
1500,0.0172098335164642,-1.20558511603737,1.20558511603737,0,0,0
1500,0.0172141613285827,-1.20649486186143,1.20649486186143,0,0,0
1500,0.0172184860058106,-1.20740440575905,1.20740440575905,0,0,0
1500,0.0172228075528427,-1.20831374783944,1.20831374783944,0,0,0
1500,0.017227125974363,-1.20922288821175,1.20922288821175,0,0,0
1500,0.0172314412750446,-1.21013182698504,1.21013182698504,0,0,0
1500,0.01723575345955,-1.21104056426829,1.21104056426829,0,0,0
1500,0.017240062532531,-1.21194910017042,1.21194910017042,0,0,0
1500,0.0172443684986287,-1.21285743480027,1.21285743480027,0,0,0
1500,0.0172486713624733,-1.21376556826661,1.21376556826661,0,0,0
1500,0.0172529711286848,-1.21467350067814,1.21467350067814,0,0,0
1500,0.0172572678018724,-1.21558123214347,1.21558123214347,0,0,0
1500,0.0172615613866347,-1.21648876277116,1.21648876277116,0,0,0
1500,0.0172658518875599,-1.21739609266968,1.21739609266968,0,0,0
1500,0.0172701393092256,-1.21830322194743,1.21830322194743,0,0,0
1500,0.0172744236561991,-1.21921015071273,1.21921015071273,0,0,0
1500,0.0172787049330373,-1.22011687907386,1.22011687907386,0,0,0
1500,0.0172829831442865,-1.22102340713897,1.22102340713897,0,0,0
1500,0.0172872582944829,-1.2219297350162,1.2219297350162,0,0,0
1500,0.0172915303881521,-1.22283586281356,1.22283586281356,0,0,0
1500,0.0172957994298098,-1.22374179063903,1.22374179063903,0,0,0
1500,0.0173000654239611,-1.2246475186005,1.2246475186005,0,0,0
1500,0.017304328375101,-1.22555304680578,1.22555304680578,0,0,0
1500,0.0173085882877143,-1.22645837536262,1.22645837536262,0,0,0
1500,0.0173128451662758,-1.2273635043787,1.2273635043787,0,0,0
1500,0.0173170990152499,-1.2282684339616,1.2282684339616,0,0,0
1500,0.0173213498390911,-1.22917316421886,1.22917316421886,0,0,0
1500,0.0173255976422438,-1.23007769525794,1.23007769525794,0,0,0
1500,0.0173298424291423,-1.23098202718622,1.23098202718622,0,0,0
1500,0.0173340842042109,-1.231886160111,1.231886160111,0,0,0
1500,0.0173383229718641,-1.23279009413952,1.23279009413952,0,0,0
1500,0.0173425587365063,-1.23369382937896,1.23369382937896,0,0,0
1500,0.0173467915025321,-1.2345973659364,1.2345973659364,0,0,0
1500,0.0173510212743259,-1.23550070391887,1.23550070391887,0,0,0
1500,0.0173552480562628,-1.23640384343331,1.23640384343331,0,0,0
1500,0.0173594718527076,-1.2373067845866,1.2373067845866,0,0,0
1500,0.0173636926680155,-1.23820952748556,1.23820952748556,0,0,0
1500,0.0173679105065321,-1.2391120722369,1.2391120722369,0,0,0
1500,0.017372125372593,-1.2400144189473,1.2400144189473,0,0,0
1500,0.0173763372705243,-1.24091656772334,1.24091656772334,0,0,0
1500,0.0173805462046422,-1.24181851867154,1.24181851867154,0,0,0
1500,0.0173847521792536,-1.24272027189835,1.24272027189835,0,0,0
1500,0.0173889551986555,-1.24362182751015,1.24362182751015,0,0,0
1500,0.0173931552671355,-1.24452318561323,1.24452318561323,0,0,0
1500,0.0173973523889715,-1.24542434631383,1.24542434631383,0,0,0
1500,0.017401546568432,-1.24632530971811,1.24632530971811,0,0,0
1500,0.0174057378097761,-1.24722607593216,1.24722607593216,0,0,0
1500,0.0174099261172531,-1.248126645062,1.248126645062,0,0,0
1500,0.0174141114951032,-1.24902701721357,1.24902701721357,0,0,0
1500,0.0174182939475571,-1.24992719249275,1.24992719249275,0,0,0
1500,0.017422473478836,-1.25082717100534,1.25082717100534,0,0,0
1500,0.0174266500931519,-1.25172695285709,1.25172695285709,0,0,0
1500,0.0174308237947075,-1.25262653815364,1.25262653815364,0,0,0
1500,0.017434994587696,-1.25352592700059,1.25352592700059,0,0,0
1500,0.0174391624763016,-1.25442511950347,1.25442511950347,0,0,0
1500,0.0174433274646991,-1.25532411576772,1.25532411576772,0,0,0
1500,0.0174474895570542,-1.25622291589872,1.25622291589872,0,0,0
1500,0.0174516487575233,-1.25712152000177,1.25712152000177,0,0,0
1500,0.0174558050702538,-1.25801992818213,1.25801992818213,0,0,0
1500,0.0174599584993837,-1.25891814054494,1.25891814054494,0,0,0
1500,0.0174641090490423,-1.25981615719532,1.25981615719532,0,0,0
1500,0.0174682567233495,-1.26071397823828,1.26071397823828,0,0,0
1500,0.0174724015264164,-1.26161160377879,1.26161160377879,0,0,0
1500,0.0174765434623449,-1.26250903392172,1.26250903392172,0,0,0
1500,0.0174806825352279,-1.26340626877189,1.26340626877189,0,0,0
1500,0.0174848187491496,-1.26430330843404,1.26430330843404,0,0,0
1500,0.017488952108185,-1.26520015301286,1.26520015301286,0,0,0
1500,0.0174930826164003,-1.26609680261293,1.26609680261293,0,0,0
1500,0.0174972102778529,-1.26699325733881,1.26699325733881,0,0,0
1500,0.0175013350965911,-1.26788951729495,1.26788951729495,0,0,0
1500,0.0175054570766546,-1.26878558258574,1.26878558258574,0,0,0
1500,0.0175095762220743,-1.26968145331551,1.26968145331551,0,0,0
1500,0.0175136925368722,-1.27057712958852,1.27057712958852,0,0,0
1500,0.0175178060250617,-1.27147261150894,1.27147261150894,0,0,0
1500,0.0175219166906473,-1.2723678991809,1.2723678991809,0,0,0
1500,0.0175260245376249,-1.27326299270843,1.27326299270843,0,0,0
1500,0.0175301295699817,-1.27415789219551,1.27415789219551,0,0,0
1500,0.0175342317916964,-1.27505259774606,1.27505259774606,0,0,0
1500,0.017538331206739,-1.2759471094639,1.2759471094639,0,0,0
1500,0.0175424278190707,-1.27684142745279,1.27684142745279,0,0,0
1500,0.0175465216326444,-1.27773555181645,1.27773555181645,0,0,0
1500,0.0175506126514045,-1.27862948265849,1.27862948265849,0,0,0
1500,0.0175547008792865,-1.27952322008248,1.27952322008248,0,0,0
1500,0.0175587863202179,-1.28041676419189,1.28041676419189,0,0,0
1500,0.0175628689781174,-1.28131011509017,1.28131011509017,0,0,0
1500,0.0175669488568954,-1.28220327288064,1.28220327288064,0,0,0
1500,0.0175710259604538,-1.2830962376666,1.2830962376666,0,0,0
1500,0.0175751002926861,-1.28398900955126,1.28398900955126,0,0,0
1500,0.0175791718574777,-1.28488158863776,1.28488158863776,0,0,0
1500,0.0175832406587052,-1.28577397502918,1.28577397502918,0,0,0
1500,0.0175873067002374,-1.28666616882853,1.28666616882853,0,0,0
1500,0.0175913699859343,-1.28755817013873,1.28755817013873,0,0,0
1500,0.017595430519648,-1.28844997906266,1.28844997906266,0,0,0
1500,0.0175994883052222,-1.28934159570311,1.28934159570311,0,0,0
1500,0.0176035433464924,-1.29023302016283,1.29023302016283,0,0,0
1500,0.017607595647286,-1.29112425254447,1.29112425254447,0,0,0
1500,0.017611645211422,-1.29201529295062,1.29201529295062,0,0,0
1500,0.0176156920427116,-1.29290614148382,1.29290614148382,0,0,0
1500,0.0176197361449574,-1.29379679824651,1.29379679824651,0,0,0
1500,0.0176237775219545,-1.29468726334108,1.29468726334108,0,0,0
1500,0.0176278161774893,-1.29557753686986,1.29557753686986,0,0,0
1500,0.0176318521153407,-1.2964676189351,1.2964676189351,0,0,0
1500,0.0176358853392792,-1.29735750963898,1.29735750963898,0,0,0
1500,0.0176399158530674,-1.29824720908362,1.29824720908362,0,0,0
1500,0.0176439436604599,-1.29913671737107,1.29913671737107,0,0,0
1500,0.0176479687652035,-1.30002603460329,1.30002603460329,0,0,0
1500,0.0176519911710369,-1.30091516088221,1.30091516088221,0,0,0
1500,0.0176560108816909,-1.30180409630968,1.30180409630968,0,0,0
1500,0.0176600279008884,-1.30269284098745,1.30269284098745,0,0,0
1500,0.0176640422323446,-1.30358139501725,1.30358139501725,0,0,0
1500,0.0176680538797665,-1.30446975850071,1.30446975850071,0,0,0
1500,0.0176720628468537,-1.3053579315394,1.3053579315394,0,0,0
1500,0.0176760691372978,-1.30624591423484,1.30624591423484,0,0,0
1500,0.0176800727547826,-1.30713370668845,1.30713370668845,0,0,0
1500,0.0176840737029841,-1.3080213090016,1.3080213090016,0,0,0
1500,0.0176880719855707,-1.3089087212756,1.3089087212756,0,0,0
1500,0.017692067606203,-1.30979594361169,1.30979594361169,0,0,0
1500,0.0176960605685341,-1.31068297611102,1.31068297611102,0,0,0
1500,0.0177000508762091,-1.3115698188747,1.3115698188747,0,0,0
1500,0.0177040385328657,-1.31245647200376,1.31245647200376,0,0,0
1500,0.017708023542134,-1.31334293559916,1.31334293559916,0,0,0
1500,0.0177120059076363,-1.31422920976181,1.31422920976181,0,0,0
1500,0.0177159856329876,-1.31511529459254,1.31511529459254,0,0,0
1500,0.0177199627217951,-1.3160011901921,1.3160011901921,0,0,0
1500,0.0177239371776585,-1.3168868966612,1.3168868966612,0,0,0
1500,0.0177279090041701,-1.31777241410046,1.31777241410046,0,0,0
1500,0.0177318782049147,-1.31865774261045,1.31865774261045,0,0,0
1500,0.0177358447834696,-1.31954288229166,1.31954288229166,0,0,0
1500,0.0177398087434045,-1.32042783324453,1.32042783324453,0,0,0
1500,0.017743770088282,-1.32131259556941,1.32131259556941,0,0,0
1500,0.0177477288216569,-1.3221971693666,1.3221971693666,0,0,0
1500,0.017751684947077,-1.32308155473633,1.32308155473633,0,0,0
1500,0.0177556384680824,-1.32396575177877,1.32396575177877,0,0,0
1500,0.0177595893882062,-1.324849760594,1.324849760594,0,0,0
1500,0.0177635377109739,-1.32573358128206,1.32573358128206,0,0,0
1500,0.0177674834399038,-1.32661721394291,1.32661721394291,0,0,0
1500,0.0177714265785069,-1.32750065867645,1.32750065867645,0,0,0
1500,0.017775367130287,-1.3283839155825,1.3283839155825,0,0,0
1500,0.0177793050987405,-1.32926698476084,1.32926698476084,0,0,0
1500,0.0177832404873569,-1.33014986631115,1.33014986631115,0,0,0
1500,0.0177871732996181,-1.33103256033308,1.33103256033308,0,0,0
1500,0.0177911035389992,-1.33191506692618,1.33191506692618,0,0,0
1500,0.0177950312089678,-1.33279738618996,1.33279738618996,0,0,0
1500,0.0177989563129846,-1.33367951822384,1.33367951822384,0,0,0
1500,0.0178028788545032,-1.3345614631272,1.3345614631272,0,0,0
1500,0.0178067988369699,-1.33544322099934,1.33544322099934,0,0,0
1500,0.0178107162638241,-1.33632479193949,1.33632479193949,0,0,0
1500,0.0178146311384981,-1.33720617604683,1.33720617604683,0,0,0
1500,0.017818543464417,-1.33808737342045,1.33808737342045,0,0,0
1500,0.0178224532449993,-1.3389683841594,1.3389683841594,0,0,0
1500,0.0178263604836559,-1.33984920836264,1.33984920836264,0,0,0
1500,0.0178302651837913,-1.3407298461291,1.3407298461291,0,0,0
1500,0.0178341673488028,-1.34161029755759,1.34161029755759,0,0,0
1500,0.0178380669820806,-1.34249056274691,1.34249056274691,0,0,0
1500,0.0178419640870082,-1.34337064179577,1.34337064179577,0,0,0
1500,0.0178458586669621,-1.3442505348028,1.3442505348028,0,0,0
1500,0.0178497507253121,-1.34513024186659,1.34513024186659,0,0,0
1500,0.0178536402654209,-1.34600976308566,1.34600976308566,0,0,0
1500,0.0178575272906444,-1.34688909855844,1.34688909855844,0,0,0
1500,0.0178614118043318,-1.34776824838334,1.34776824838334,0,0,0
1500,0.0178652938098254,-1.34864721265865,1.34864721265865,0,0,0
1500,0.0178691733104607,-1.34952599148265,1.34952599148265,0,0,0
1500,0.0178730503095666,-1.35040458495352,1.35040458495352,0,0,0
1500,0.017876924810465,-1.35128299316938,1.35128299316938,0,0,0
1500,0.0178807968164712,-1.35216121622829,1.35216121622829,0,0,0
1500,0.0178846663308939,-1.35303925422825,1.35303925422825,0,0,0
1500,0.0178885333570348,-1.35391710726719,1.35391710726719,0,0,0
1500,0.0178923978981893,-1.35479477544296,1.35479477544296,0,0,0
1500,0.0178962599576459,-1.35567225885337,1.35567225885337,0,0,0
1500,0.0179001195386865,-1.35654955759616,1.35654955759616,0,0,0
1500,0.0179039766445864,-1.35742667176899,1.35742667176899,0,0,0
1500,0.0179078312786144,-1.35830360146948,1.35830360146948,0,0,0
1500,0.0179116834440326,-1.35918034679516,1.35918034679516,0,0,0
1500,0.0179155331440965,-1.36005690784351,1.36005690784351,0,0,0
1500,0.0179193803820551,-1.36093328471194,1.36093328471194,0,0,0
1500,0.017923225161151,-1.3618094774978,1.3618094774978,0,0,0
1500,0.0179270674846202,-1.36268548629838,1.36268548629838,0,0,0
1500,0.0179309073556921,-1.36356131121089,1.36356131121089,0,0,0
1500,0.0179347447775897,-1.36443695233249,1.36443695233249,0,0,0
1500,0.0179385797535297,-1.36531240976028,1.36531240976028,0,0,0
1500,0.0179424122867221,-1.36618768359127,1.36618768359127,0,0,0
1500,0.0179462423803706,-1.36706277392244,1.36706277392244,0,0,0
1500,0.0179500700376726,-1.36793768085067,1.36793768085067,0,0,0
1500,0.0179538952618189,-1.36881240447281,1.36881240447281,0,0,0
1500,0.0179577180559942,-1.36968694488564,1.36968694488564,0,0,0
1500,0.0179615384233766,-1.37056130218584,1.37056130218584,0,0,0
1500,0.0179653563671379,-1.37143547647008,1.37143547647008,0,0,0
1500,0.0179691718904438,-1.37230946783492,1.37230946783492,0,0,0
1500,0.0179729849964534,-1.37318327637689,1.37318327637689,0,0,0
1500,0.0179767956883198,-1.37405690219244,1.37405690219244,0,0,0
1500,0.0179806039691897,-1.37493034537796,1.37493034537796,0,0,0
1500,0.0179844098422034,-1.37580360602976,1.37580360602976,0,0,0
1500,0.0179882133104953,-1.37667668424412,1.37667668424412,0,0,0
1500,0.0179920143771934,-1.37754958011724,1.37754958011724,0,0,0
1500,0.0179958130454194,-1.37842229374524,1.37842229374524,0,0,0
1500,0.017999609318289,-1.3792948252242,1.3792948252242,0,0,0
1500,0.0180034031989117,-1.38016717465013,1.38016717465013,0,0,0
1500,0.0180071946903908,-1.38103934211897,1.38103934211897,0,0,0
1500,0.0180109837958235,-1.38191132772661,1.38191132772661,0,0,0
1500,0.0180147705183009,-1.38278313156886,1.38278313156886,0,0,0
1500,0.018018554860908,-1.38365475374148,1.38365475374148,0,0,0
1500,0.0180223368267236,-1.38452619434017,1.38452619434017,0,0,0
1500,0.0180261164188207,-1.38539745346055,1.38539745346055,0,0,0
1500,0.018029893640266,-1.38626853119818,1.38626853119818,0,0,0
1500,0.0180336684941204,-1.38713942764858,1.38713942764858,0,0,0
1500,0.0180374409834384,-1.38801014290718,1.38801014290718,0,0,0
1500,0.018041211111269,-1.38888067706937,1.38888067706937,0,0,0
1500,0.0180449788806549,-1.38975103023045,1.38975103023045,0,0,0
1500,0.0180487442946328,-1.39062120248569,1.39062120248569,0,0,0
1500,0.0180525073562337,-1.39149119393026,1.39149119393026,0,0,0
1500,0.0180562680684824,-1.3923610046593,1.3923610046593,0,0,0
1500,0.0180600264343979,-1.39323063476788,1.39323063476788,0,0,0
1500,0.0180637824569934,-1.39410008435099,1.39410008435099,0,0,0
1500,0.0180675361392761,-1.39496935350357,1.39496935350357,0,0,0
1500,0.0180712874842472,-1.39583844232051,1.39583844232051,0,0,0
1500,0.0180750364949024,-1.39670735089662,1.39670735089662,0,0,0
1500,0.0180787831742311,-1.39757607932665,1.39757607932665,0,0,0
1500,0.0180825275252174,-1.39844462770529,1.39844462770529,0,0,0
1500,0.018086269550839,-1.39931299612717,1.39931299612717,0,0,0
1500,0.0180900092540684,-1.40018118468686,1.40018118468686,0,0,0
1500,0.0180937466378718,-1.40104919347886,1.40104919347886,0,0,0
1500,0.0180974817052101,-1.40191702259761,1.40191702259761,0,0,0
1500,0.018101214459038,-1.4027846721375,1.4027846721375,0,0,0
1500,0.0181049449023049,-1.40365214219283,1.40365214219283,0,0,0
1500,0.0181086730379542,-1.40451943285788,1.40451943285788,0,0,0
1500,0.0181123988689237,-1.40538654422683,1.40538654422683,0,0,0
1500,0.0181161223981454,-1.40625347639381,1.40625347639381,0,0,0
1500,0.0181198436285458,-1.40712022945289,1.40712022945289,0,0,0
1500,0.0181235625630457,-1.4079868034981,1.4079868034981,0,0,0
1500,0.0181272792045602,-1.40885319862336,1.40885319862336,0,0,0
1500,0.0181309935559987,-1.40971941492257,1.40971941492257,0,0,0
1500,0.0181347056202653,-1.41058545248956,1.41058545248956,0,0,0
1500,0.0181384154002581,-1.41145131141808,1.41145131141808,0,0,0
1500,0.0181421228988698,-1.41231699180183,1.41231699180183,0,0,0
1500,0.0181458281189876,-1.41318249373446,1.41318249373446,0,0,0
1500,0.0181495310634932,-1.41404781730955,1.41404781730955,0,0,0
1500,0.0181532317352625,-1.41491296262061,1.41491296262061,0,0,0
1500,0.018156930137166,-1.41577792976109,1.41577792976109,0,0,0
1500,0.0181606262720688,-1.41664271882439,1.41664271882439,0,0,0
1500,0.0181643201428305,-1.41750732990386,1.41750732990386,0,0,0
1500,0.0181680117523049,-1.41837176309274,1.41837176309274,0,0,0
1500,0.0181717011033408,-1.41923601848427,1.41923601848427,0,0,0
